지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
대구,합계,2018,광역단체장,보수정당,진보정당,2,0.5374,1,0.3976,1,1,1,0,2047286,1172279,619165,458112,74955,0,1152232,20047,875007
대구,중구,2018,광역단체장,보수정당,진보정당,2,0.5521,1,0.3823,1,1,1,0,68303,39863,21640,14983,2572,0,39195,668,28440
대구,동구,2018,광역단체장,보수정당,진보정당,2,0.5356,1,0.388,1,1,1,0,295860,171627,90378,65465,12894,0,168737,2890,124233
대구,서구,2018,광역단체장,보수정당,진보정당,2,0.6151,1,0.3217,1,1,1,0,167260,89634,53879,28180,5532,0,87591,2043,77626
대구,남구,2018,광역단체장,보수정당,진보정당,2,0.5845,1,0.3605,1,1,1,0,134493,72239,41302,25478,3886,0,70666,1573,62254
대구,북구,2018,광역단체장,보수정당,진보정당,2,0.524,1,0.4106,1,1,1,0,360010,205858,106028,83084,13244,0,202356,3502,154152
대구,수성구,2018,광역단체장,보수정당,진보정당,2,0.5341,1,0.4055,1,1,1,0,351854,211819,111722,84824,12635,0,209181,2638,140035
대구,달서구,2018,광역단체장,보수정당,진보정당,2,0.5201,1,0.4149,1,1,1,0,472669,266010,136139,108602,16996,0,261737,4273,206659
대구,달성군,2018,광역단체장,보수정당,진보정당,2,0.515,1,0.4212,1,1,1,0,196837,115229,58077,47496,7196,0,112769,2460,81608
