지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
대구,중구,2014,광역단체장,보수정당,진보정당,1,0.5819,2,0.3821,1,1,2,1,65996,35719,20419,13410,777,485,35091,628,30277
대구,동구,2014,광역단체장,보수정당,진보정당,1,0.5781,2,0.3817,1,1,2,1,286747,151471,86217,56920,3789,2214,149140,2331,135276
대구,서구,2014,광역단체장,보수정당,진보정당,1,0.6285,2,0.329,1,1,2,1,183116,91230,56272,29458,2190,1609,89529,1701,91886
대구,남구,2014,광역단체장,보수정당,진보정당,1,0.6156,2,0.3487,1,1,2,1,142345,70076,42488,24071,1448,1015,69022,1054,72269
대구,북구,2014,광역단체장,보수정당,진보정당,1,0.5597,2,0.399,1,1,2,1,348883,179341,99100,70646,4548,2758,177052,2289,169542
대구,수성구,2014,광역단체장,보수정당,진보정당,1,0.4993,2,0.4749,1,1,2,1,359016,201364,99577,94715,3190,1950,199432,1932,157652
대구,달서구,2014,광역단체장,보수정당,진보정당,1,0.5454,2,0.4185,1,1,2,1,481475,249724,134637,103302,5678,3230,246847,2877,231751
대구,달성군,2014,광역단체장,보수정당,진보정당,1,0.5857,2,0.3637,1,1,2,1,145001,73713,42465,26369,2159,1513,72506,1207,71288
