지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
울산,중구,2018,광역단체장,진보정당,보수정당,1,0.5165,2,0.4308,1,1,2,0,194908,128337,54227,65014,6631,0,125872,2465,66571
울산,남구,2018,광역단체장,진보정당,보수정당,1,0.5137,2,0.4318,1,1,2,0,274930,176694,75240,89518,9491,0,174249,2445,98236
울산,동구,2018,광역단체장,진보정당,보수정당,1,0.5557,2,0.3347,1,1,2,0,134316,86763,28418,47190,9305,0,84913,1850,47553
울산,북구,2018,광역단체장,진보정당,보수정당,1,0.5702,2,0.3282,1,1,2,0,159030,104132,33758,58639,10449,0,102846,1286,54898
울산,울주군,2018,광역단체장,진보정당,보수정당,1,0.5081,2,0.4354,1,1,2,0,179366,114772,48832,56980,6334,0,112146,2626,64594
