지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
서울,은평구,2022,대통령,진보정당,보수정당,1,0.5127,2,0.4465,1,1,10,0,417391,317971,140666,161510,12844,0,315020,2951,99420
서울,서대문구,2022,대통령,진보정당,보수정당,1,0.4833,2,0.4748,1,1,10,0,269615,210460,98924,100702,8726,0,208352,2108,59155
서울,마포구,2022,대통령,보수정당,진보정당,2,0.4903,1,0.4651,1,1,10,0,324091,256218,124327,117916,11311,0,253554,2664,67873
서울,양천구,2022,대통령,보수정당,진보정당,2,0.5014,1,0.4639,1,1,10,0,378710,301379,149780,138586,10374,0,298740,2639,77331
서울,강서구,2022,대통령,진보정당,보수정당,1,0.4917,2,0.4698,1,1,10,0,504185,390247,181510,190000,14866,0,386376,3871,113938
서울,구로구,2022,대통령,진보정당,보수정당,1,0.492,2,0.4702,1,1,10,0,348156,272920,127129,133027,10239,0,270395,2525,75236
서울,금천구,2022,대통령,진보정당,보수정당,1,0.5157,2,0.4451,1,1,10,0,208786,157035,69227,80208,6099,0,155534,1501,51751
서울,영등포구,2022,대통령,보수정당,진보정당,2,0.5165,1,0.446,1,1,10,0,334361,263581,134846,116443,9790,0,261079,2502,70780
서울,동작구,2022,대통령,보수정당,진보정당,2,0.5051,1,0.4574,1,1,10,0,342248,271510,135733,122914,10061,0,268708,2802,70738
서울,관악구,2022,대통령,진보정당,보수정당,1,0.5032,2,0.4517,1,1,10,0,446161,340773,151944,169284,15166,0,336394,4379,105388
서울,서초구,2022,대통령,보수정당,진보정당,2,0.6513,1,0.3218,1,1,10,0,344756,277878,179472,88686,7400,0,275558,2320,66878
서울,강남구,2022,대통령,보수정당,진보정당,2,0.6701,1,0.3036,1,1,10,0,451970,354778,235897,106865,9261,0,352023,2755,97192
서울,송파구,2022,대통령,보수정당,진보정당,2,0.5677,1,0.4015,1,1,10,0,565840,453536,255166,180490,13854,0,449510,4026,112304
서울,강동구,2022,대통령,보수정당,진보정당,2,0.5171,1,0.4481,1,1,10,0,397634,313203,160593,139172,10819,0,310584,2619,84431
부산,합계,2022,대통령,보수정당,진보정당,2,0.5826,1,0.3816,1,1,10,0,2921510,2200224,1270072,831896,78210,0,2180178,20046,721286
부산,중구,2022,대통령,보수정당,진보정당,2,0.5955,1,0.366,1,1,10,0,38032,27408,16153,9929,1044,0,27126,282,10624
부산,서구,2022,대통령,보수정당,진보정당,2,0.6,1,0.364,1,1,10,0,94117,69786,41470,25154,2488,0,69112,674,24331
부산,동구,2022,대통령,보수정당,진보정당,2,0.5971,1,0.3669,1,1,10,0,80399,59326,35081,21558,2111,0,58750,576,21073
부산,영도구,2022,대통령,보수정당,진보정당,2,0.5498,1,0.4161,1,1,10,0,100073,71696,39058,29565,2423,0,71046,650,28377
부산,부산진구,2022,대통령,보수정당,진보정당,2,0.5766,1,0.386,1,1,10,0,313739,233474,133285,89233,8646,0,231164,2310,80265
부산,동래구,2022,대통령,보수정당,진보정당,2,0.5978,1,0.3663,1,1,10,0,232079,179768,106515,65261,6398,0,178174,1594,52311
부산,남구,2022,대통령,보수정당,진보정당,2,0.5917,1,0.3743,1,1,10,0,227098,173557,101749,64361,5846,0,171956,1601,53541
부산,북구,2022,대통령,보수정당,진보정당,2,0.5635,1,0.3984,1,1,10,0,246904,189125,105576,74650,7131,0,187357,1768,57779
부산,해운대구,2022,대통령,보수정당,진보정당,2,0.6087,1,0.3596,1,1,10,0,339847,259616,156792,92631,8144,0,257567,2049,80231
부산,기장군,2022,대통령,보수정당,진보정당,2,0.5555,1,0.4079,1,1,10,0,144027,106148,58497,42955,3853,0,105305,843,37879
부산,사하구,2022,대통령,보수정당,진보정당,2,0.5598,1,0.4023,1,1,10,0,268754,196600,108983,78332,7374,0,194689,1911,72154
부산,금정구,2022,대통령,보수정당,진보정당,2,0.6071,1,0.3564,1,1,10,0,201647,155206,93283,54772,5609,0,153664,1542,46441
부산,강서구,2022,대통령,보수정당,진보정당,2,0.535,1,0.4293,1,1,10,0,112330,84488,44889,36016,2996,0,83901,587,27842
부산,연제구,2022,대통령,보수정당,진보정당,2,0.5927,1,0.3725,1,1,10,0,180732,139351,81889,51471,4804,0,138164,1187,41381
부산,수영구,2022,대통령,보수정당,진보정당,2,0.6083,1,0.3573,1,1,10,0,156367,118017,71160,41801,4029,0,116990,1027,38350
부산,사상구,2022,대통령,보수정당,진보정당,2,0.5598,1,0.4009,1,1,10,0,185365,136658,75692,54207,5314,0,135213,1445,48707
대구,합계,2022,대통령,보수정당,진보정당,2,0.7514,1,0.2161,1,1,10,0,2046714,1611512,1199888,345045,51873,0,1596806,14706,435202
대구,중구,2022,대통령,보수정당,진보정당,2,0.7534,1,0.2147,1,1,10,0,65964,51325,38288,10913,1617,0,50818,507,14639
대구,동구,2022,대통령,보수정당,진보정당,2,0.7409,1,0.226,1,1,10,0,297312,232992,171004,52170,7647,0,230821,2171,64320
대구,서구,2022,대통령,보수정당,진보정당,2,0.7953,1,0.1732,1,1,10,0,149729,113904,89620,19516,3546,0,112682,1222,35825
대구,남구,2022,대통령,보수정당,진보정당,2,0.7622,1,0.204,1,1,10,0,129711,97962,73865,19765,3278,0,96908,1054,31749
대구,북구,2022,대통령,보수정당,진보정당,2,0.7389,1,0.2275,1,1,10,0,373173,294832,215861,66469,9802,0,292132,2700,78341
대구,수성구,2022,대통령,보수정당,진보정당,2,0.7624,1,0.2095,1,1,10,0,349945,285537,216031,59379,7964,0,283374,2163,64408
대구,달서구,2022,대통령,보수정당,진보정당,2,0.7534,1,0.2134,1,1,10,0,466792,368662,275155,77951,12102,0,365208,3454,98130
대구,달성군,2022,대통령,보수정당,진보정당,2,0.7283,1,0.2358,1,1,10,0,214088,166298,120064,38882,5917,0,164863,1435,47790
인천,합계,2022,대통령,진보정당,보수정당,1,0.4892,2,0.4706,1,1,10,0,2519225,1883504,878560,913320,75174,0,1867054,16450,635721
인천,중구,2022,대통령,진보정당,보수정당,1,0.4921,2,0.4682,1,1,10,0,121916,90125,41805,43942,3544,0,89291,834,31791
인천,동구,2022,대통령,보수정당,진보정당,2,0.4845,1,0.473,1,1,10,0,53909,40918,19661,19195,1723,0,40579,339,12991
인천,미추홀구,2022,대통령,보수정당,진보정당,2,0.4826,1,0.4753,1,1,10,0,356862,253347,121122,119287,10585,0,250994,2353,103515
인천,연수구,2022,대통령,보수정당,진보정당,2,0.515,1,0.4492,1,1,10,0,317609,250104,127768,111446,8901,0,248115,1989,67505
인천,남동구,2022,대통령,진보정당,보수정당,1,0.4973,2,0.4618,1,1,10,0,441525,329653,150877,162476,13354,0,326707,2946,111872
인천,부평구,2022,대통령,진보정당,보수정당,1,0.5085,2,0.4504,1,1,10,0,424164,316024,141072,159280,12887,0,313239,2785,108140
인천,계양구,2022,대통령,진보정당,보수정당,1,0.5232,2,0.4353,1,1,10,0,258741,193864,83638,100532,7987,0,192157,1707,64877
인천,서구,2022,대통령,진보정당,보수정당,1,0.5095,2,0.4502,1,1,10,0,462821,346084,154553,174908,13839,0,343300,2784,116737
인천,강화군,2022,대통령,보수정당,진보정당,2,0.6096,1,0.3549,1,1,10,0,63019,48473,29267,17036,1706,0,48009,464,14546
인천,옹진군,2022,대통령,보수정당,진보정당,2,0.5999,1,0.3559,1,1,10,0,18659,14912,8797,5218,648,0,14663,249,3747
광주,합계,2022,대통령,진보정당,보수정당,1,0.8482,2,0.1272,1,1,10,0,1209206,985492,124511,830058,24032,0,978601,6891,223714
광주,동구,2022,대통령,진보정당,보수정당,1,0.827,2,0.1504,1,1,10,0,90678,73877,11036,60669,1658,0,73363,514,16801
광주,서구,2022,대통령,진보정당,보수정당,1,0.8464,2,0.1305,1,1,10,0,248147,202633,26262,170357,4659,0,201278,1355,45514
광주,남구,2022,대통령,진보정당,보수정당,1,0.8427,2,0.1348,1,1,10,0,180643,148854,19927,124572,3323,0,147822,1032,31789
광주,북구,2022,대통령,진보정당,보수정당,1,0.8512,2,0.124,1,1,10,0,363088,295658,36421,249976,7263,0,293660,1998,67430
광주,광산구,2022,대통령,진보정당,보수정당,1,0.8552,2,0.1176,1,1,10,0,326650,264470,30865,224484,7129,0,262478,1992,62180
대전,합계,2022,대통령,보수정당,진보정당,2,0.4956,1,0.4645,1,1,10,0,1233177,945308,464060,434950,37391,0,936401,8907,287869
대전,동구,2022,대통령,보수정당,진보정당,2,0.4954,1,0.4635,1,1,10,0,192350,142804,70069,65555,5809,0,141433,1371,49546
대전,중구,2022,대통령,보수정당,진보정당,2,0.5167,1,0.4449,1,1,10,0,199637,151200,77459,66698,5757,0,149914,1286,48437
대전,서구,2022,대통령,보수정당,진보정당,2,0.4968,1,0.4631,1,1,10,0,399599,304873,150031,139877,12105,0,302013,2860,94726
대전,유성구,2022,대통령,보수정당,진보정당,2,0.4866,1,0.4751,1,1,10,0,288686,231027,111342,108701,8773,0,228816,2211,57659
대전,대덕구,2022,대통령,보수정당,진보정당,2,0.4829,1,0.4738,1,1,10,0,152905,115404,55159,54119,4947,0,114225,1179,37501
울산,합계,2022,대통령,보수정당,진보정당,2,0.5441,1,0.4079,1,1,10,0,942210,735461,396321,297134,34935,0,728390,7071,206749
울산,중구,2022,대통령,보수정당,진보정당,2,0.5738,1,0.3812,1,1,10,0,182051,143171,81399,54075,6395,0,141869,1302,38880
울산,남구,2022,대통령,보수정당,진보정당,2,0.5843,1,0.3747,1,1,10,0,268213,209589,121304,77783,8514,0,207601,1988,58624
울산,동구,2022,대통령,보수정당,진보정당,2,0.4831,1,0.4569,1,1,10,0,127599,98491,47065,44506,5845,0,97416,1075,29108
울산,북구,2022,대통령,진보정당,보수정당,1,0.472,2,0.4713,1,1,10,0,175732,138319,64597,64692,7761,0,137050,1269,37413
울산,울주군,2022,대통령,보수정당,진보정당,2,0.5674,1,0.3882,1,1,10,0,188615,145891,81956,56078,6420,0,144454,1437,42724
세종,합계,2022,대통령,진보정당,보수정당,1,0.5192,2,0.4415,1,1,10,0,288895,231832,101491,119349,9051,0,229891,1941,57063
세종,세종특별자치시,2022,대통령,진보정당,보수정당,1,0.5192,2,0.4415,1,1,10,0,288895,231832,101491,119349,9051,0,229891,1941,57063
경기,합계,2022,대통령,진보정당,보수정당,1,0.5095,2,0.4562,1,1,10,0,11433288,8763727,3965341,4428151,297884,0,8691376,72351,2669561
경기,수원시장안구,2022,대통령,진보정당,보수정당,1,0.5044,2,0.4584,1,1,10,0,234723,183882,83470,91842,6761,0,182073,1809,50841
경기,수원시권선구,2022,대통령,진보정당,보수정당,1,0.52,2,0.4432,1,1,10,0,311536,235055,103154,121028,8568,0,232750,2305,76481
경기,수원시팔달구,2022,대통령,진보정당,보수정당,1,0.4895,2,0.4728,1,1,10,0,161747,119627,56051,58024,4472,0,118547,1080,42120
경기,수원시영통구,2022,대통령,진보정당,보수정당,1,0.483,2,0.4823,1,1,10,0,295828,239154,114252,114418,8221,0,236891,2263,56674
경기,성남시수정구,2022,대통령,진보정당,보수정당,1,0.5399,2,0.4308,1,1,10,0,207998,161006,68806,86224,4680,0,159710,1296,46992
경기,성남시중원구,2022,대통령,진보정당,보수정당,1,0.5725,2,0.397,1,1,10,0,186278,142368,56072,80857,4316,0,141245,1123,43910
경기,성남시분당구,2022,대통령,보수정당,진보정당,2,0.55,1,0.4235,1,1,10,0,404493,335434,183094,140966,8825,0,332885,2549,69059
경기,의정부시,2022,대통령,진보정당,보수정당,1,0.5292,2,0.4352,1,1,10,0,398960,295029,127348,154851,10429,0,292628,2401,103931
경기,안양시만안구,2022,대통령,진보정당,보수정당,1,0.5122,2,0.4533,1,1,10,0,209083,162812,73147,82650,5573,0,161370,1442,46271
경기,안양시동안구,2022,대통령,진보정당,보수정당,1,0.4896,2,0.4772,1,1,10,0,262895,216629,102552,105221,7141,0,214914,1715,46266
경기,부천시,2022,대통령,진보정당,보수정당,1,0.5397,2,0.4245,1,1,10,0,699678,532995,224331,285227,18918,0,528476,4519,166683
경기,광명시,2022,대통령,진보정당,보수정당,1,0.5251,2,0.4421,1,1,10,0,247357,198669,87112,103470,6476,0,197058,1611,48688
경기,평택시,2022,대통령,진보정당,보수정당,1,0.4944,2,0.4664,1,1,10,0,472732,338768,156630,166032,13143,0,335805,2963,133964
경기,양주시,2022,대통령,진보정당,보수정당,1,0.5213,2,0.442,1,1,10,0,197345,145562,63800,75236,5298,0,144334,1228,51783
경기,동두천시,2022,대통령,진보정당,보수정당,1,0.4996,2,0.4635,1,1,10,0,81075,57532,26434,28495,2103,0,57032,500,23543
경기,안산시상록구,2022,대통령,진보정당,보수정당,1,0.5517,2,0.4117,1,1,10,0,303413,222254,90654,121488,8053,0,220195,2059,81159
경기,안산시단원구,2022,대통령,진보정당,보수정당,1,0.5419,2,0.4216,1,1,10,0,260659,192948,80605,103595,6975,0,191175,1773,67711
경기,고양시덕양구,2022,대통령,진보정당,보수정당,1,0.521,2,0.4364,1,1,10,0,414210,323033,139914,167037,13638,0,320589,2444,91177
경기,고양시일산동구,2022,대통령,진보정당,보수정당,1,0.4961,2,0.4698,1,1,10,0,256654,197004,91849,96990,6684,0,195523,1481,59650
경기,고양시일산서구,2022,대통령,진보정당,보수정당,1,0.5085,2,0.4579,1,1,10,0,251203,197311,89677,99597,6583,0,195857,1454,53892
경기,과천시,2022,대통령,보수정당,진보정당,2,0.576,1,0.3924,1,1,10,0,63841,54194,30934,21072,1699,0,53705,489,9647
경기,의왕시,2022,대통령,진보정당,보수정당,1,0.49,2,0.4772,1,1,10,0,139712,113105,53556,54997,3685,0,112238,867,26607
경기,구리시,2022,대통령,진보정당,보수정당,1,0.5011,2,0.4648,1,1,10,0,164281,127688,58865,63465,4324,0,126654,1034,36593
경기,남양주시,2022,대통령,진보정당,보수정당,1,0.5233,2,0.4443,1,1,10,0,608146,460518,203075,239179,14827,0,457081,3437,147628
경기,오산시,2022,대통령,진보정당,보수정당,1,0.5443,2,0.4167,1,1,10,0,188297,135108,55793,72877,5212,0,133882,1226,53189
경기,화성시,2022,대통령,진보정당,보수정당,1,0.5269,2,0.439,1,1,10,0,703896,542027,236055,283324,18320,0,537699,4328,161869
경기,시흥시,2022,대통령,진보정당,보수정당,1,0.567,2,0.3988,1,1,10,0,424723,317197,125544,178462,10759,0,314765,2432,107526
경기,군포시,2022,대통령,진보정당,보수정당,1,0.5229,2,0.4424,1,1,10,0,229884,183089,80277,94891,6301,0,181469,1620,46795
경기,하남시,2022,대통령,진보정당,보수정당,1,0.4876,2,0.4827,1,1,10,0,265087,208858,100088,101106,6177,0,207371,1487,56229
경기,파주시,2022,대통령,진보정당,보수정당,1,0.5331,2,0.43,1,1,10,0,401260,297278,126763,157155,10883,0,294801,2477,103982
경기,여주시,2022,대통령,보수정당,진보정당,2,0.5383,1,0.4266,1,1,10,0,98077,72566,38731,30695,2524,0,71950,616,25511
경기,이천시,2022,대통령,보수정당,진보정당,2,0.4975,1,0.4669,1,1,10,0,187895,137512,67726,63562,4850,0,136138,1374,50383
경기,용인시처인구,2022,대통령,진보정당,보수정당,1,0.498,2,0.4665,1,1,10,0,220689,162420,75105,80188,5714,0,161007,1413,58269
경기,용인시수지구,2022,대통령,보수정당,진보정당,2,0.5183,1,0.4547,1,1,10,0,304545,250764,128995,113161,6709,0,248865,1899,53781
경기,용인시기흥구,2022,대통령,진보정당,보수정당,1,0.4987,2,0.472,1,1,10,0,361753,289459,135606,143279,8442,0,287327,2132,72294
경기,안성시,2022,대통령,진보정당,보수정당,1,0.4885,2,0.4719,1,1,10,0,162452,117380,54799,56723,4601,0,116123,1257,45072
경기,김포시,2022,대통령,진보정당,보수정당,1,0.5108,2,0.4561,1,1,10,0,391889,302170,136814,153206,9933,0,299953,2217,89719
경기,광주시,2022,대통령,진보정당,보수정당,1,0.5354,2,0.4345,1,1,10,0,327252,244873,105675,130220,7311,0,243206,1667,82379
경기,포천시,2022,대통령,보수정당,진보정당,2,0.4976,1,0.4662,1,1,10,0,131901,95968,47306,44320,3437,0,95063,905,35933
경기,연천군,2022,대통령,보수정당,진보정당,2,0.5368,1,0.4208,1,1,10,0,37817,28904,15325,12013,1211,0,28549,355,8913
경기,양평군,2022,대통령,보수정당,진보정당,2,0.5519,1,0.4164,1,1,10,0,106406,83065,45487,34324,2613,0,82424,641,23341
경기,가평군,2022,대통령,보수정당,진보정당,2,0.5677,1,0.3968,1,1,10,0,55618,42512,23870,16684,1495,0,42049,463,13106
강원,합계,2022,대통령,보수정당,진보정당,2,0.5418,1,0.4172,1,1,10,0,1333621,1015458,544980,419644,41216,0,1005840,9618,318163
강원,춘천시,2022,대통령,보수정당,진보정당,2,0.513,1,0.4452,1,1,10,0,243403,186646,94926,82376,7746,0,185048,1598,56757
강원,원주시,2022,대통령,보수정당,진보정당,2,0.5065,1,0.4503,1,1,10,0,302881,226239,113560,100954,9691,0,224205,2034,76642
강원,강릉시,2022,대통령,보수정당,진보정당,2,0.5732,1,0.3872,1,1,10,0,185823,141724,80482,54377,5561,0,140420,1304,44099
강원,동해시,2022,대통령,보수정당,진보정당,2,0.5571,1,0.4019,1,1,10,0,77147,57515,31739,22896,2332,0,56967,548,19632
강원,삼척시,2022,대통령,보수정당,진보정당,2,0.5857,1,0.3771,1,1,10,0,56233,43642,25308,16297,1607,0,43212,430,12591
강원,태백시,2022,대통령,보수정당,진보정당,2,0.5627,1,0.4041,1,1,10,0,35551,27039,15101,10846,890,0,26837,202,8512
강원,정선군,2022,대통령,보수정당,진보정당,2,0.5531,1,0.4096,1,1,10,0,32101,24898,13643,10103,920,0,24666,232,7203
강원,속초시,2022,대통령,보수정당,진보정당,2,0.5444,1,0.4171,1,1,10,0,71571,52516,28342,21713,2004,0,52059,457,19055
강원,고성군,2022,대통령,보수정당,진보정당,2,0.5705,1,0.3912,1,1,10,0,24668,19218,10840,7433,727,0,19000,218,5450
강원,양양군,2022,대통령,보수정당,진보정당,2,0.5879,1,0.3755,1,1,10,0,25257,19716,11495,7343,716,0,19554,162,5541
강원,인제군,2022,대통령,보수정당,진보정당,2,0.5394,1,0.4159,1,1,10,0,27897,21836,11591,8937,959,0,21487,349,6061
강원,홍천군,2022,대통령,보수정당,진보정당,2,0.5591,1,0.3984,1,1,10,0,60872,46697,25851,18418,1965,0,46234,463,14175
강원,횡성군,2022,대통령,보수정당,진보정당,2,0.5735,1,0.3883,1,1,10,0,41685,32625,18546,12557,1236,0,32339,286,9060
강원,영월군,2022,대통령,보수정당,진보정당,2,0.5588,1,0.4033,1,1,10,0,34306,26925,14904,10758,1011,0,26673,252,7381
강원,평창군,2022,대통령,보수정당,진보정당,2,0.5691,1,0.3937,1,1,10,0,37325,29353,16571,11463,1085,0,29119,234,7972
강원,화천군,2022,대통령,보수정당,진보정당,2,0.5538,1,0.3962,1,1,10,0,21088,16494,9009,6445,813,0,16267,227,4594
강원,양구군,2022,대통령,보수정당,진보정당,2,0.5504,1,0.3974,1,1,10,0,18565,14529,7878,5689,747,0,14314,215,4036
강원,철원군,2022,대통령,보수정당,진보정당,2,0.5537,1,0.4023,1,1,10,0,37248,27846,15194,11039,1206,0,27439,407,9402
충북,합계,2022,대통령,보수정당,진보정당,2,0.5067,1,0.4512,1,1,10,0,1365033,1020649,511921,455853,42435,0,1010209,10440,344384
충북,청주시상당구,2022,대통령,보수정당,진보정당,2,0.4938,1,0.4621,1,1,10,0,162949,122198,59685,55852,5339,0,120876,1322,40751
충북,청주시서원구,2022,대통령,보수정당,진보정당,2,0.5007,1,0.4568,1,1,10,0,165206,124726,61745,56323,5239,0,123307,1419,40480
충북,청주시흥덕구,2022,대통령,보수정당,진보정당,2,0.4813,1,0.4751,1,1,10,0,223335,163683,77952,76940,7069,0,161961,1722,59652
충북,청주시청원구,2022,대통령,진보정당,보수정당,1,0.486,2,0.4703,1,1,10,0,159671,117836,54855,56679,5097,0,116631,1205,41835
충북,충주시,2022,대통령,보수정당,진보정당,2,0.5229,1,0.4369,1,1,10,0,180976,135848,70382,58801,5406,0,134589,1259,45128
충북,제천시,2022,대통령,보수정당,진보정당,2,0.5386,1,0.4223,1,1,10,0,114317,87091,46482,36442,3370,0,86294,797,27226
충북,단양군,2022,대통령,보수정당,진보정당,2,0.5978,1,0.3631,1,1,10,0,25748,20193,11969,7271,783,0,20023,170,5555
충북,영동군,2022,대통령,보수정당,진보정당,2,0.5797,1,0.3824,1,1,10,0,41165,31795,18238,12029,1192,0,31459,336,9370
충북,보은군,2022,대통령,보수정당,진보정당,2,0.5676,1,0.3897,1,1,10,0,28971,22717,12754,8757,959,0,22470,247,6254
충북,옥천군,2022,대통령,보수정당,진보정당,2,0.5383,1,0.4172,1,1,10,0,44671,34242,18241,14138,1510,0,33889,353,10429
충북,음성군,2022,대통령,보수정당,진보정당,2,0.4974,1,0.4627,1,1,10,0,80946,58316,28700,26700,2302,0,57702,614,22630
충북,진천군,2022,대통령,진보정당,보수정당,1,0.4939,2,0.4619,1,1,10,0,71306,51932,23759,25402,2273,0,51434,498,19374
충북,괴산군,2022,대통령,보수정당,진보정당,2,0.5851,1,0.3793,1,1,10,0,34819,27419,15895,10304,965,0,27164,255,7400
충북,증평군,2022,대통령,보수정당,진보정당,2,0.5026,1,0.4558,1,1,10,0,30953,22653,11264,10215,931,0,22410,243,8300
충남,합계,2022,대통령,보수정당,진보정당,2,0.5108,1,0.4496,1,1,10,0,1796474,1324660,670283,589991,51839,0,1312113,12547,471814
충남,천안시서북구,2022,대통령,진보정당,보수정당,1,0.4902,2,0.4672,1,1,10,0,329610,238154,110141,115553,10042,0,235736,2418,91456
충남,천안시동남구,2022,대통령,보수정당,진보정당,2,0.4983,1,0.4605,1,1,10,0,216193,157433,77739,71851,6433,0,156023,1410,58760
충남,공주시,2022,대통령,보수정당,진보정당,2,0.5471,1,0.4172,1,1,10,0,91684,68872,37339,28472,2440,0,68251,621,22812
충남,보령시,2022,대통령,보수정당,진보정당,2,0.56,1,0.403,1,1,10,0,86253,65715,36419,26207,2406,0,65032,683,20538
충남,아산시,2022,대통령,진보정당,보수정당,1,0.488,2,0.4709,1,1,10,0,265136,192927,89998,93262,7850,0,191110,1817,72209
충남,서산시,2022,대통령,보수정당,진보정당,2,0.5086,1,0.4507,1,1,10,0,148201,108990,54892,48642,4386,0,107920,1070,39211
충남,태안군,2022,대통령,보수정당,진보정당,2,0.5649,1,0.4007,1,1,10,0,55320,42028,23511,16678,1428,0,41617,411,13292
충남,금산군,2022,대통령,보수정당,진보정당,2,0.5448,1,0.4197,1,1,10,0,44799,33699,18178,14002,1184,0,33364,335,11100
충남,논산시,2022,대통령,보수정당,진보정당,2,0.4972,1,0.4645,1,1,10,0,100285,73512,36203,33822,2783,0,72808,704,26773
충남,계룡시,2022,대통령,보수정당,진보정당,2,0.5302,1,0.4284,1,1,10,0,34745,27992,14718,11891,1150,0,27759,233,6753
충남,당진시,2022,대통령,보수정당,진보정당,2,0.4923,1,0.469,1,1,10,0,139481,100874,49230,46903,3871,0,100004,870,38607
충남,부여군,2022,대통령,보수정당,진보정당,2,0.5769,1,0.3859,1,1,10,0,57573,43975,25136,16813,1621,0,43570,405,13598
충남,서천군,2022,대통령,보수정당,진보정당,2,0.5219,1,0.4436,1,1,10,0,45997,35136,18168,15443,1200,0,34811,325,10861
충남,홍성군,2022,대통령,보수정당,진보정당,2,0.5428,1,0.418,1,1,10,0,84379,62416,33581,25860,2430,0,61871,545,21963
충남,청양군,2022,대통령,보수정당,진보정당,2,0.6047,1,0.3595,1,1,10,0,27754,21588,12932,7688,767,0,21387,201,6166
충남,예산군,2022,대통령,보수정당,진보정당,2,0.6312,1,0.3324,1,1,10,0,69064,51349,32098,16904,1848,0,50850,499,17715
전북,합계,2022,대통령,진보정당,보수정당,1,0.8298,2,0.1443,1,1,10,0,1533125,1235212,176809,1016863,31747,0,1225419,9793,297913
전북,전주시완산구,2022,대통령,진보정당,보수정당,1,0.8217,2,0.1531,1,1,10,0,285828,231447,35152,188693,5785,0,229630,1817,54381
전북,전주시덕진구,2022,대통령,진보정당,보수정당,1,0.8202,2,0.1527,1,1,10,0,265049,215995,32731,175845,5828,0,214404,1591,49054
전북,군산시,2022,대통령,진보정당,보수정당,1,0.8198,2,0.1556,1,1,10,0,225149,177339,27400,144395,4344,0,176139,1200,47810
전북,익산시,2022,대통령,진보정당,보수정당,1,0.8239,2,0.1495,1,1,10,0,239340,189310,28076,154719,4987,0,187782,1528,50030
전북,정읍시,2022,대통령,진보정당,보수정당,1,0.8528,2,0.122,1,1,10,0,93594,75092,9085,63487,1873,0,74445,647,18502
전북,남원시,2022,대통령,진보정당,보수정당,1,0.8468,2,0.1278,1,1,10,0,69190,56509,7163,47470,1426,0,56059,450,12681
전북,김제시,2022,대통령,진보정당,보수정당,1,0.8513,2,0.1246,1,1,10,0,72285,58026,7164,48952,1387,0,57503,523,14259
전북,완주군,2022,대통령,진보정당,보수정당,1,0.839,2,0.134,1,1,10,0,78117,63481,8443,52862,1704,0,63009,472,14636
전북,진안군,2022,대통령,진보정당,보수정당,1,0.8371,2,0.1377,1,1,10,0,22568,18855,2572,15637,471,0,18680,175,3713
전북,무주군,2022,대통령,진보정당,보수정당,1,0.7697,2,0.1984,1,1,10,0,21244,17429,3426,13292,550,0,17268,161,3815
