지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
부산,서구,2012,대통령,보수정당,진보정당,1,0.6428428321468165,2,0.35296317568018803,1,1,0,4,103696,75140,48129,26426,0,314,74869,271,28556
부산,동구,2012,대통령,보수정당,진보정당,1,0.6409615537690042,2,0.3556156968876861,1,1,0,4,85145,62994,40262,22338,0,215,62815,179,22151
부산,영도구,2012,대통령,보수정당,진보정당,1,0.5886917703659157,2,0.4084054216588796,1,1,0,4,119481,86765,50903,35314,0,251,86468,297,32716
부산,부산진구,2012,대통령,보수정당,진보정당,1,0.5932030208796091,2,0.4038084083841525,1,1,0,4,328421,248245,146883,99987,0,740,247610,635,80176
부산,동래구,2012,대통령,보수정당,진보정당,1,0.6128554869059275,2,0.38421846337373533,1,1,0,4,228712,178174,108913,68281,0,520,177714,460,50538
부산,남구,2012,대통령,보수정당,진보정당,1,0.6056663180313121,2,0.3915048583149532,1,1,0,4,240343,184999,111763,72244,0,522,184529,470,55344
부산,북구,2012,대통령,보수정당,진보정당,1,0.5696734908458001,2,0.4272640503059907,1,1,0,4,250964,196487,111611,83710,0,600,195921,566,54477
부산,해운대구,2012,대통령,보수정당,진보정당,1,0.5985927982111188,2,0.398207263474439,1,1,0,4,340520,260066,155263,103287,0,830,259380,686,80454
부산,기장군,2012,대통령,보수정당,진보정당,1,0.6102981511957183,2,0.3867218194487687,1,1,0,4,89141,67694,41164,26084,0,201,67449,245,21447
부산,사하구,2012,대통령,보수정당,진보정당,1,0.5832988434656039,2,0.4139342165839685,1,1,0,4,286161,215739,125432,89012,0,595,215039,700,70422
부산,금정구,2012,대통령,보수정당,진보정당,1,0.6119600397408312,2,0.384766827377288,1,1,0,4,212193,164536,100400,63126,0,537,164063,473,47657
부산,연제구,2012,대통령,보수정당,진보정당,1,0.6022945965951148,2,0.3944781643227239,1,1,0,4,174375,135450,81370,53294,0,436,135100,350,38925
부산,수영구,2012,대통령,보수정당,진보정당,1,0.6180489522803311,2,0.37910723718964606,1,1,0,4,148960,113856,70198,43059,0,323,113580,276,35104
부산,사상구,2012,대통령,보수정당,진보정당,1,0.558160162189559,2,0.43897617840851494,1,1,0,4,206782,158296,88100,69288,0,452,157840,456,48486
대구,합계,2012,대통령,보수정당,진보정당,1,0.8014647499114955,2,0.1953636271683609,1,1,0,4,1990746,1585806,1267789,309034,0,5017,1581840,3966,404940
대구,수성구,2012,대통령,보수정당,진보정당,1,0.7871896128971329,2,0.20992469210508827,1,1,0,4,353557,286479,225052,60016,0,825,285893,586,67078
대구,달서구,2012,대통령,보수정당,진보정당,1,0.7972600444529383,2,0.1999151781389979,1,1,0,4,472596,382874,304535,76363,0,1079,381977,897,89722
대구,달성군,2012,대통령,보수정당,진보정당,1,0.8087987503071576,2,0.1868396110506547,1,1,0,4,142838,114373,92161,21290,0,497,113948,425,28465
인천,합계,2012,대통령,보수정당,진보정당,1,0.5158000830023122,2,0.48047751738390265,1,1,0,4,2241366,1657821,852600,794213,0,6153,1652966,4855,583545
인천,연수구,2012,대통령,보수정당,진보정당,1,0.5335097361534471,2,0.46293500877157195,1,1,0,4,224398,172068,91538,79429,0,610,171577,491,52330
인천,남동구,2012,대통령,보수정당,진보정당,1,0.5080570823802533,2,0.48854255573384314,1,1,0,4,393970,293649,148815,143099,0,996,292910,739,100321
인천,부평구,2012,대통령,진보정당,보수정당,2,0.5124111430149759,1,0.48377658121422196,1,1,0,4,445709,330418,159386,168820,0,1256,329462,956,115291
인천,계양구,2012,대통령,진보정당,보수정당,2,0.5256104249614041,1,0.47061631591777037,1,1,0,4,267899,197466,92670,103499,0,743,196912,554,70433
인천,강화군,2012,대통령,보수정당,진보정당,1,0.6986152976639035,2,0.29516767143933687,1,1,0,4,57270,42705,29666,12534,0,264,42464,241,14565
인천,옹진군,2012,대통령,보수정당,진보정당,1,0.7191898654989052,2,0.2713481388802002,1,1,0,4,17311,12903,9197,3470,0,121,12788,115,4408
광주,합계,2012,대통령,진보정당,보수정당,2,0.9197743153644653,1,0.07768544841031459,1,1,0,4,1117781,898416,69574,823737,0,2275,895586,2830,219365
광주,광산구,2012,대통령,진보정당,보수정당,2,0.9268969589607322,1,0.07062297018010039,1,1,0,4,272925,220876,15548,204061,0,546,220155,721,52049
대전,합계,2012,대통령,보수정당,진보정당,1,0.4995975065363608,2,0.4970849715815221,1,1,0,4,1182321,904367,450576,448310,0,2992,901878,2489,277954
대전,유성구,2012,대통령,진보정당,보수정당,2,0.5388390486571085,1,0.45794136552919146,1,1,0,4,225936,179329,81928,96401,0,576,178905,424,46607
대전,대덕구,2012,대통령,보수정당,진보정당,1,0.5085882829217512,2,0.48764427406495536,1,1,0,4,160418,121479,61558,59023,0,456,121037,442,38939
울산,합계,2012,대통령,보수정당,진보정당,1,0.5978585653774444,2,0.39780166456538035,1,1,0,4,886061,694938,413977,275451,0,3005,692433,2505,191123
울산,울주군,2012,대통령,보수정당,진보정당,1,0.6292943738421035,2,0.3657165144472974,1,1,0,4,159736,123701,77446,45008,0,614,123068,633,36035
세종,합계,2012,대통령,보수정당,진보정당,1,0.5191430823685796,2,0.4758644141150285,1,1,0,4,87707,64990,33587,30787,0,323,64697,293,22717
세종,세종특별자치시,2012,대통령,보수정당,진보정당,1,0.5191430823685796,2,0.4758644141150285,1,1,0,4,87707,64990,33587,30787,0,323,64697,293,22717
경기,합계,2012,대통령,보수정당,진보정당,1,0.5043668300145654,2,0.4919565916787044,1,1,0,4,9364077,7018577,3528915,3442084,0,25724,6996723,21854,2345500
경기,수원시장안구,2012,대통령,진보정당,보수정당,2,0.5060942082111437,1,0.48998808651026393,1,1,0,4,225754,175095,85548,88360,0,684,174592,503,50659
경기,수원시권선구,2012,대통령,진보정당,보수정당,2,0.5010823470500175,1,0.49537590043450364,1,1,0,4,258753,192297,94970,96064,0,679,191713,584,66456
경기,수원시팔달구,2012,대통령,보수정당,진보정당,1,0.5244507558557145,2,0.47189174461901734,1,1,0,4,167784,121476,63522,57156,0,443,121121,355,46308
경기,수원시영통구,2012,대통령,진보정당,보수정당,2,0.5439144030532319,1,0.45286180012459704,1,1,0,4,208298,165741,74873,89927,0,533,165333,408,42557
경기,성남시수정구,2012,대통령,진보정당,보수정당,2,0.5422802798584724,1,0.45426871353739073,1,1,0,4,193613,138079,62526,74640,0,475,137641,438,55534
경기,성남시중원구,2012,대통령,진보정당,보수정당,2,0.5322031132056225,1,0.4645259127785598,1,1,0,4,206445,147567,68309,78261,0,481,147051,516,58878
경기,성남시분당구,2012,대통령,보수정당,진보정당,1,0.530558073923275,2,0.465792565778492,1,1,0,4,381468,306328,162103,142315,0,1115,305533,795,75140
경기,의정부시,2012,대통령,보수정당,진보정당,1,0.5115848455085578,2,0.485251259922392,1,1,0,4,337945,249229,127092,120550,0,786,248428,801,88716
경기,안양시만안구,2012,대통령,진보정당,보수정당,2,0.5081752319566204,1,0.48850607787092276,1,1,0,4,206674,156859,76396,79472,0,519,156387,472,49815
경기,안양시동안구,2012,대통령,진보정당,보수정당,2,0.5266506477697985,1,0.4696749611971637,1,1,0,4,276827,221572,103793,116384,0,812,220989,583,55255
경기,부천시원미구,2012,대통령,진보정당,보수정당,2,0.5419859323555821,1,0.45457198443579766,1,1,0,4,354869,268007,121498,144862,0,920,267280,727,86862
경기,부천시소사구,2012,대통령,진보정당,보수정당,2,0.5322567940133911,1,0.46428443553295856,1,1,0,4,185997,140133,64835,74327,0,483,139645,488,45864
경기,부천시오정구,2012,대통령,진보정당,보수정당,2,0.5336259731654796,1,0.4628034527819189,1,1,0,4,151739,109015,50291,57987,0,388,108666,349,42724
경기,광명시,2012,대통령,진보정당,보수정당,2,0.5588769833378807,1,0.4376222605542941,1,1,0,4,278075,216922,94631,120851,0,757,216239,683,61153
경기,평택시,2012,대통령,보수정당,진보정당,1,0.5686662115583551,2,0.4269823387262272,1,1,0,4,333774,239544,135781,101951,0,1039,238771,773,94230
경기,양주시,2012,대통령,보수정당,진보정당,1,0.555078209083734,2,0.44128040467819474,1,1,0,4,154363,111883,61889,49201,0,406,111496,387,42480
경기,동두천시,2012,대통령,보수정당,진보정당,1,0.5918812745525971,2,0.4041523542026455,1,1,0,4,77102,52984,31188,21296,0,209,52693,291,24118
경기,안산시상록구,2012,대통령,진보정당,보수정당,2,0.5318088857043888,1,0.4646085516482161,1,1,0,4,292424,211371,97913,112075,0,755,210743,628,81053
경기,안산시단원구,2012,대통령,진보정당,보수정당,2,0.5198730813038998,1,0.47672072462982046,1,1,0,4,256246,184903,87893,95849,0,628,184370,533,71343
경기,고양시덕양구,2012,대통령,진보정당,보수정당,2,0.5058841607867745,1,0.4903296581338865,1,1,0,4,310405,235041,114871,118515,0,887,234273,768,75364
경기,고양시일산동구,2012,대통령,진보정당,보수정당,2,0.5130845439761892,1,0.4832670255090101,1,1,0,4,219923,167095,80535,85504,0,608,166647,448,52828
경기,고양시일산서구,2012,대통령,진보정당,보수정당,2,0.5180139443974445,1,0.4783803494851075,1,1,0,4,220417,171813,81992,88785,0,618,171395,418,48604
경기,과천시,2012,대통령,보수정당,진보정당,1,0.5036475116362334,2,0.4905791263873971,1,1,0,4,55657,44853,22507,21923,0,258,44688,165,10804
경기,의왕시,2012,대통령,진보정당,보수정당,2,0.513279402877469,1,0.48284014885654003,1,1,0,4,119634,94567,45541,48412,0,366,94319,248,25067
경기,구리시,2012,대통령,보수정당,진보정당,1,0.5005910269755297,2,0.49592456025828763,1,1,0,4,150179,113698,56748,56219,0,395,113362,336,36481
경기,남양주시,2012,대통령,보수정당,진보정당,1,0.5123210780793719,2,0.48446550816219064,1,1,0,4,454216,335323,171230,161920,0,1074,334224,1099,118893
경기,오산시,2012,대통령,진보정당,보수정당,2,0.5038513691664469,1,0.49249500922821954,1,1,0,4,147979,106486,52301,53507,0,388,106196,290,41493
경기,화성시,2012,대통령,진보정당,보수정당,2,0.5082610039629202,1,0.4881164494180655,1,1,0,4,385169,288704,140538,146338,0,1043,287919,785,96465
경기,시흥시,2012,대통령,진보정당,보수정당,2,0.5209206285722258,1,0.4756007385119078,1,1,0,4,301719,215665,102267,112012,0,748,215027,638,86054
경기,군포시,2012,대통령,진보정당,보수정당,2,0.5367199467009846,1,0.4596584535313445,1,1,0,4,222840,176080,80722,94255,0,636,175613,467,46760
경기,하남시,2012,대통령,보수정당,진보정당,1,0.540630031977865,2,0.45609280384641554,1,1,0,4,118494,88508,47676,40221,0,289,88186,322,29986
경기,파주시,2012,대통령,보수정당,진보정당,1,0.5168874605027699,2,0.4792540939639668,1,1,0,4,302153,222553,114672,106323,0,856,221851,702,79600
경기,여주군,2012,대통령,보수정당,진보정당,1,0.6469357440623552,2,0.3476496989250747,1,1,0,4,87815,62882,40504,21766,0,339,62609,273,24933
경기,이천시,2012,대통령,보수정당,진보정당,1,0.5876805422477732,2,0.4080698392419887,1,1,0,4,157488,113269,66241,45996,0,479,112716,553,44219
경기,용인시처인구,2012,대통령,보수정당,진보정당,1,0.5733259827827488,2,0.4226114244518892,1,1,0,4,164566,118365,67598,49828,0,479,117905,460,46201
경기,용인시수지구,2012,대통령,보수정당,진보정당,1,0.5192160112963133,2,0.4775199271469646,1,1,0,4,244771,195876,101487,93337,0,638,195462,414,48895
경기,용인시기흥구,2012,대통령,진보정당,보수정당,2,0.5121542368967906,1,0.4846779034864927,1,1,0,4,277326,217011,104957,110907,0,686,216550,461,60315
경기,안성시,2012,대통령,보수정당,진보정당,1,0.5648949199039828,2,0.43077450644197324,1,1,0,4,142260,102464,57656,43967,0,442,102065,399,39796
경기,김포시,2012,대통령,보수정당,진보정당,1,0.5411840568425151,2,0.455391035623905,1,1,0,4,218508,164872,88962,74859,0,563,164384,488,53636
경기,광주시,2012,대통령,보수정당,진보정당,1,0.5369013080877487,2,0.45998752990278413,1,1,0,4,214855,157795,84388,72299,0,489,157176,619,57060
경기,포천시,2012,대통령,보수정당,진보정당,1,0.6378595724551168,2,0.3576126866848377,1,1,0,4,126354,89172,56633,31751,0,402,88786,386,37182
경기,연천군,2012,대통령,보수정당,진보정당,1,0.6532665141446055,2,0.33986999310019245,1,1,0,4,37796,27716,17989,9359,0,189,27537,179,10080
경기,양평군,2012,대통령,보수정당,진보정당,1,0.6577490180928466,2,0.33573176228188784,1,1,0,4,84769,62448,40862,20857,0,405,62124,324,22321
경기,가평군,2012,대통령,보수정당,진보정당,1,0.6749959479172295,2,0.31595440056188884,1,1,0,4,50634,37316,24987,11696,0,335,37018,298,13318
강원,합계,2012,대통령,보수정당,진보정당,1,0.6197341272375348,2,0.375302503484708,1,1,0,4,1235647,911988,562876,340870,0,4508,908254,3734,323659
강원,춘천시,2012,대통령,보수정당,진보정당,1,0.5714652767581853,2,0.424344198110899,1,1,0,4,215931,163981,93414,69365,0,685,163464,517,51950
강원,원주시,2012,대통령,보수정당,진보정당,1,0.5795955519487641,2,0.41641809049634815,1,1,0,4,251375,182937,105702,75943,0,727,182372,565,68438
강원,강릉시,2012,대통령,보수정당,진보정당,1,0.6576373154756842,2,0.3383106890712115,1,1,0,4,175077,129776,85045,43750,0,524,129319,457,45301
강원,동해시,2012,대통령,보수정당,진보정당,1,0.6587735608297787,2,0.3374348317474206,1,1,0,4,74573,55083,36139,18511,0,208,54858,225,19490
강원,삼척시,2012,대통령,보수정당,진보정당,1,0.6538313351313374,2,0.33710309815742356,1,1,0,4,60724,44452,28849,14874,0,400,44123,329,16272
강원,태백시,2012,대통령,보수정당,진보정당,1,0.6524523207919422,2,0.34387871655532865,1,1,0,4,40408,28993,18850,9935,0,106,28891,102,11415
강원,정선군,2012,대통령,보수정당,진보정당,1,0.6332027015759193,2,0.3589593929792379,1,1,0,4,33781,24116,15188,8610,0,188,23986,130,9665
강원,속초시,2012,대통령,보수정당,진보정당,1,0.6244419172773987,2,0.37214640721084996,1,1,0,4,66297,47634,29651,17671,0,162,47484,150,18663
강원,고성군,2012,대통령,보수정당,진보정당,1,0.6647980300728245,2,0.3292817100644418,1,1,0,4,25669,19177,12689,6285,0,113,19087,90,6492
강원,양양군,2012,대통령,보수정당,진보정당,1,0.6686901314323903,2,0.3268545333036311,1,1,0,4,23584,18055,12007,5869,0,80,17956,99,5529
강원,인제군,2012,대통령,보수정당,진보정당,1,0.6192877884762341,2,0.37291762188598504,1,1,0,4,26234,19762,12156,7320,0,153,19629,133,6472
강원,홍천군,2012,대통령,보수정당,진보정당,1,0.6335072326298317,2,0.3604695281005454,1,1,0,4,57463,42406,26715,15201,0,254,42170,236,15057
강원,횡성군,2012,대통령,보수정당,진보정당,1,0.64824485059472,2,0.3445749927473165,1,1,0,4,37340,27723,17876,9502,0,198,27576,147,9617
강원,영월군,2012,대통령,보수정당,진보정당,1,0.627401027134134,2,0.3647943709814388,1,1,0,4,33827,24853,15515,9021,0,193,24729,124,8974
강원,평창군,2012,대통령,보수정당,진보정당,1,0.632118363258072,2,0.3614471757725206,1,1,0,4,36478,26084,16406,9381,0,167,25954,130,10394
강원,화천군,2012,대통령,보수정당,진보정당,1,0.651436895775394,2,0.3402860548271752,1,1,0,4,20345,15228,9838,5139,0,125,15102,126,5117
강원,양구군,2012,대통령,보수정당,진보정당,1,0.6287332646755922,2,0.36464616742680594,1,1,0,4,18033,13665,8547,4957,0,90,13594,71,4368
강원,철원군,2012,대통령,보수정당,진보정당,1,0.6541130185979971,2,0.34105865522174533,1,1,0,4,38508,28063,18289,9536,0,135,27960,103,10445
충북,합계,2012,대통령,보수정당,진보정당,1,0.5622691971068908,2,0.4326291438778465,1,1,0,4,1234832,925778,518442,398907,0,4704,922053,3725,309054
충북,청주시상당구,2012,대통령,보수정당,진보정당,1,0.5425893172974885,2,0.45414927484966394,1,1,0,4,185497,141798,76695,64194,0,461,141350,448,43699
충북,청주시흥덕구,2012,대통령,보수정당,진보정당,1,0.5080120149573959,2,0.4884570587874701,1,1,0,4,322399,245334,124308,119523,0,864,244695,639,77065
충북,충주시,2012,대통령,보수정당,진보정당,1,0.600865836226261,2,0.3942332040024505,1,1,0,4,166618,122824,73561,48264,0,600,122425,399,43794
충북,제천시,2012,대통령,보수정당,진보정당,1,0.6103464180807419,2,0.3845556283834632,1,1,0,4,110855,82747,50284,31682,0,420,82386,361,28108
충북,단양군,2012,대통령,보수정당,진보정당,1,0.6596242936415008,2,0.3314157715216617,1,1,0,4,26486,19763,12957,6510,0,176,19643,120,6723
충북,청원군,2012,대통령,보수정당,진보정당,1,0.5170807966267766,2,0.47734854072858984,1,1,0,4,121564,91243,46968,43359,0,506,90833,410,30321
충북,영동군,2012,대통령,보수정당,진보정당,1,0.6407300370672866,2,0.3508512910724383,1,1,0,4,42754,32044,20397,11169,0,268,31834,210,10710
충북,보은군,2012,대통령,보수정당,진보정당,1,0.6192102071072375,2,0.37113077856148075,1,1,0,4,29519,22431,13783,8261,0,215,22259,172,7088
충북,옥천군,2012,대통령,보수정당,진보정당,1,0.6449408284023669,2,0.34588757396449704,1,1,0,4,44412,34030,21799,11691,0,310,33800,230,10382
충북,음성군,2012,대통령,보수정당,진보정당,1,0.5787823509291985,2,0.4147189602097822,1,1,0,4,74727,52943,30459,21825,0,342,52626,317,21784
충북,진천군,2012,대통령,보수정당,진보정당,1,0.5665988675718762,2,0.4276840195701171,1,1,0,4,50295,36543,20614,15560,0,208,36382,161,13752
충북,괴산군,2012,대통령,보수정당,진보정당,1,0.6346896835182901,2,0.35536374845869295,1,1,0,4,32990,24502,15442,8646,0,242,24330,172,8488
충북,증평군,2012,대통령,보수정당,진보정당,1,0.573370959466393,2,0.4219086711133915,1,1,0,4,26716,19576,11175,8223,0,92,19490,86,7140
충남,합계,2012,대통령,보수정당,진보정당,1,0.5666072767546967,2,0.42790832857526123,1,1,0,4,1601751,1168095,658928,497630,0,6378,1162936,5159,433656
충남,천안시서북구,2012,대통령,진보정당,보수정당,2,0.4987149160715098,1,0.497856298048492,1,1,0,4,242354,176358,87555,87706,0,603,175864,494,65996
충남,천안시동남구,2012,대통령,보수정당,진보정당,1,0.5419836758994524,2,0.4541672147263048,1,1,0,4,199108,144876,78289,65604,0,556,144449,427,54232
충남,공주시,2012,대통령,보수정당,진보정당,1,0.5663589889236013,2,0.4280176086339108,1,1,0,4,96127,70778,39883,30141,0,396,70420,358,25349
충남,보령시,2012,대통령,보수정당,진보정당,1,0.6178102563282537,2,0.3756656059612709,1,1,0,4,86140,62879,38636,23493,0,408,62537,342,23261
충남,아산시,2012,대통령,보수정당,진보정당,1,0.5278148873526245,2,0.4681578230586648,1,1,0,4,212382,154698,81388,72189,0,621,154198,500,57684
충남,서산시,2012,대통령,보수정당,진보정당,1,0.5754809047732645,2,0.4185010084361649,1,1,0,4,126399,92671,53072,38595,0,555,92222,449,33728
충남,태안군,2012,대통령,보수정당,진보정당,1,0.6372616343563468,2,0.3548412656489356,1,1,0,4,52880,38078,24128,13435,0,299,37862,216,14802
충남,금산군,2012,대통령,보수정당,진보정당,1,0.6105891126025355,2,0.3806711409395973,1,1,0,4,46588,33723,20470,12762,0,293,33525,198,12865
충남,논산시,2012,대통령,보수정당,진보정당,1,0.529337939596772,2,0.46425197700466925,1,1,0,4,103822,74521,39225,34402,0,475,74102,419,29301
충남,계룡시,2012,대통령,보수정당,진보정당,1,0.5750603787975086,2,0.42091436803525273,1,1,0,4,29932,23661,13572,9934,0,95,23601,60,6271
충남,당진시,2012,대통령,보수정당,진보정당,1,0.5811399465289941,2,0.4138125749055038,1,1,0,4,122452,87103,50429,35909,0,438,86776,327,35349
충남,부여군,2012,대통령,보수정당,진보정당,1,0.629492461430575,2,0.3607336956521739,1,1,0,4,61804,46080,28725,16461,0,446,45632,448,15724
충남,서천군,2012,대통령,보수정당,진보정당,1,0.5727466681444128,2,0.41844227092626973,1,1,0,4,50228,36354,20671,15102,0,318,36091,263,13874
충남,홍성군,2012,대통령,보수정당,진보정당,1,0.6180833077159545,2,0.3749231478635106,1,1,0,4,71995,52297,32170,19514,0,364,52048,249,19698
충남,청양군,2012,대통령,보수정당,진보정당,1,0.6516278620423147,2,0.3376002318616559,1,1,0,4,27566,20849,13490,6989,0,223,20702,147,6717
충남,예산군,2012,대통령,보수정당,진보정당,1,0.7035930973217155,2,0.2909633885875215,1,1,0,4,71974,53169,37225,15394,0,288,52907,262,18805
전북,합계,2012,대통령,진보정당,보수정당,2,0.8625229307348833,1,0.13225260101621097,1,1,0,4,1483402,1142133,150315,980322,0,5938,1136575,5558,341269
전북,전주시완산구,2012,대통령,진보정당,보수정당,2,0.8749075460465787,1,0.12219706672920462,1,1,0,4,278250,222304,27095,193995,0,642,221732,572,55946
전북,전주시덕진구,2012,대통령,진보정당,보수정당,2,0.8789902971321601,1,0.11791687740900292,1,1,0,4,217955,172431,20283,151196,0,532,172011,420,45524
전북,군산시,2012,대통령,진보정당,보수정당,2,0.8444027524842026,1,0.15193663908478677,1,1,0,4,218605,164176,24862,138173,0,599,163634,542,54429
전북,익산시,2012,대통령,진보정당,보수정당,2,0.8604406267573796,1,0.13584337681526976,1,1,0,4,240817,182350,24639,156065,0,674,181378,972,58467
전북,정읍시,2012,대통령,진보정당,보수정당,2,0.877107639032032,1,0.11651619463797391,1,1,0,4,96742,73237,8479,63828,0,464,72771,466,23505
전북,남원시,2012,대통령,진보정당,보수정당,2,0.8690010797125731,1,0.1225473770430768,1,1,0,4,70067,54221,6583,46681,0,454,53718,503,15846
전북,김제시,2012,대통령,진보정당,보수정당,2,0.8531386458171525,1,0.14126926595212205,1,1,0,4,77521,58323,8185,49430,0,324,57939,384,19198
전북,완주군,2012,대통령,진보정당,보수정당,2,0.8615051968742887,1,0.1313633259995448,1,1,0,4,68634,53018,6926,45422,0,376,52724,294,15616
전북,진안군,2012,대통령,진보정당,보수정당,2,0.8274061611649359,1,0.1603527295933167,1,1,0,4,22860,17388,2764,14262,0,211,17237,151,5472
전북,무주군,2012,대통령,진보정당,보수정당,2,0.7707262009281325,1,0.21760943183243447,1,1,0,4,21335,16095,3470,12290,0,186,15946,149,5240
전북,장수군,2012,대통령,진보정당,보수정당,2,0.839254708160812,1,0.14932549752905036,1,1,0,4,19525,15113,2236,12567,0,171,14974,139,4412
전북,임실군,2012,대통령,진보정당,보수정당,2,0.8650033300886316,1,0.12223986884574005,1,1,0,4,25881,19695,2386,16884,0,249,19519,176,6186
전북,순창군,2012,대통령,진보정당,보수정당,2,0.8785041841004184,1,0.10946652719665272,1,1,0,4,25003,19314,2093,16797,0,230,19120,194,5689
전북,고창군,2012,대통령,진보정당,보수정당,2,0.8717969207820574,1,0.11528421501251931,1,1,0,4,50439,37846,4328,32729,0,485,37542,304,12593
전북,부안군,2012,대통령,진보정당,보수정당,2,0.8258464079273328,1,0.16476740985411506,1,1,0,4,49768,36622,5986,30003,0,341,36330,292,13146
