지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
충남,계룡시,2007,대통령,보수정당,무소속,2,0.4463597055042655,11,0.22630594834638307,1,1,7,1,25719,17187,7639,3808,1794,3873,17114,73,8532
충남,부여군,2007,대통령,무소속,보수정당,11,0.346207562022295,2,0.2992305934333816,1,1,7,1,63526,39879,11784,8562,5401,13634,39381,498,23647
충남,서천군,2007,대통령,무소속,보수정당,11,0.3216335330860205,2,0.31145565807413045,1,1,7,1,50538,31927,9823,8302,3270,10144,31539,388,18611
충남,홍성군,2007,대통령,무소속,보수정당,11,0.4602670202551324,2,0.29987197659000503,1,1,7,1,70470,44195,13117,6891,3601,20133,43742,453,26275
충남,청양군,2007,대통령,무소속,보수정당,11,0.4653652733466717,2,0.2663710593197426,1,1,7,1,27914,18733,4926,3172,1789,8606,18493,240,9181
충남,예산군,2007,대통령,무소속,보수정당,11,0.6694154792073449,2,0.19706285571849944,1,1,7,1,72086,48521,9487,4350,2078,32227,48142,379,23565
충남,당진군,2007,대통령,보수정당,무소속,2,0.3822137965192738,11,0.3151782206964868,1,1,7,1,106333,59106,22379,11249,6469,18454,58551,555,47227
전북,합계,2007,대통령,진보정당,보수정당,1,0.8160369236454961,2,0.09044970245219706,1,1,7,1,1425056,957575,86149,777236,54437,34630,952452,5123,467481
전북,전주시완산구,2007,대통령,진보정당,보수정당,1,0.8097843337546241,2,0.09556952163299226,1,1,7,1,255669,173723,16560,140317,10008,6392,173277,446,81946
전북,전주시덕진구,2007,대통령,진보정당,보수정당,1,0.8093328975560156,2,0.08936340196826088,1,1,7,1,203973,138028,12304,111433,8887,5061,137685,343,65945
전북,군산시,2007,대통령,진보정당,보수정당,1,0.7752403846153846,2,0.11488782051282051,1,1,7,1,198926,125277,14338,96750,8509,5203,124800,477,73649
전북,익산시,2007,대통령,진보정당,보수정당,1,0.7981736972704715,2,0.10209429280397023,1,1,7,1,236123,151701,15429,120624,9665,5407,151125,576,84422
전북,정읍시,2007,대통령,진보정당,보수정당,1,0.847643461609735,2,0.07466489591698067,1,1,7,1,97592,65233,4835,54890,3058,1973,64756,477,32359
전북,남원시,2007,대통령,진보정당,보수정당,1,0.8603675182333048,2,0.06720857270912277,1,1,7,1,69951,49456,3299,42232,1926,1629,49086,370,20495
전북,김제시,2007,대통령,진보정당,보수정당,1,0.8462330593405785,2,0.0781522958386201,1,1,7,1,79810,54726,4250,46019,2437,1675,54381,345,25084
전북,완주군,2007,대통령,진보정당,보수정당,1,0.8224481990595964,2,0.0787419289522824,1,1,7,1,65917,44710,3500,36557,2842,1550,44449,261,21207
전북,진안군,2007,대통령,진보정당,보수정당,1,0.8349160430161625,2,0.07798251682284132,1,1,7,1,22970,16059,1240,13276,769,616,15901,158,6911
전북,무주군,2007,대통령,진보정당,보수정당,1,0.779064158224795,2,0.11308662394045896,1,1,7,1,21099,14660,1641,11305,776,789,14511,149,6439
전북,장수군,2007,대통령,진보정당,보수정당,1,0.8257376466405972,2,0.08183434056167792,1,1,7,1,19853,14224,1151,11614,698,602,14065,159,5629
전북,임실군,2007,대통령,진보정당,보수정당,1,0.8565330557001561,2,0.06642373763664758,1,1,7,1,26931,19427,1276,16454,705,775,19210,217,7504
전북,순창군,2007,대통령,진보정당,보수정당,1,0.9070606694560669,2,0.04032426778242678,1,1,7,1,25208,19324,771,17343,529,477,19120,204,5884
전북,고창군,2007,대통령,진보정당,보수정당,1,0.8520593177864914,2,0.06804445885786727,1,1,7,1,50039,34236,2308,28901,1473,1237,33919,317,15803
전북,부안군,2007,대통령,진보정당,보수정당,1,0.8162413249647469,2,0.08977797439654935,1,1,7,1,50995,36791,3247,29521,2155,1244,36167,624,14204
전남,합계,2007,대통령,진보정당,보수정당,1,0.7865277182035434,2,0.09226141947196399,1,1,7,1,1500831,971461,88834,757309,81918,34790,962851,8610,529370
전남,목포시,2007,대통령,진보정당,보수정당,1,0.8009103769499485,2,0.09242346963325089,1,1,7,1,179160,104320,9604,83225,7829,3255,103913,407,74840
전남,여수시,2007,대통령,진보정당,보수정당,1,0.7891879844125218,2,0.09698316149720317,1,1,7,1,223347,139798,13489,109765,10994,4838,139086,712,83549
전남,순천시,2007,대통령,진보정당,보수정당,1,0.7776473500546998,2,0.09723786024004025,1,1,7,1,196303,125839,12177,97384,10817,4851,125229,610,70464
전남,나주시,2007,대통령,진보정당,보수정당,1,0.8061608981082236,2,0.07613720234626889,1,1,7,1,77930,51998,3920,41506,4560,1500,51486,512,25932
전남,광양시,2007,대통령,진보정당,보수정당,1,0.6913856838803629,2,0.14423338507577332,1,1,7,1,98340,62793,9013,43204,6536,3736,62489,304,35547
전남,담양군,2007,대통령,진보정당,보수정당,1,0.8353278745888446,2,0.06907411295402058,1,1,7,1,41587,28834,1974,23872,1740,992,28578,256,12753
전남,장성군,2007,대통령,진보정당,보수정당,1,0.7996149133555049,2,0.0875196919306844,1,1,7,1,38966,29003,2500,22841,2195,1029,28565,438,9963
전남,곡성군,2007,대통령,진보정당,보수정당,1,0.8188772818402448,2,0.06579086208715838,1,1,7,1,27604,19181,1247,15521,1532,654,18954,227,8423
전남,구례군,2007,대통령,진보정당,보수정당,1,0.7824451410658307,2,0.09078369905956113,1,1,7,1,23231,16090,1448,12480,1366,656,15950,140,7141
전남,고흥군,2007,대통령,진보정당,보수정당,1,0.7815348762823002,2,0.09145742420434554,1,1,7,1,66681,44303,4003,34207,4068,1491,43769,534,22378
전남,보성군,2007,대통령,진보정당,보수정당,1,0.7445271295426631,2,0.11606820316451123,1,1,7,1,42498,28000,3213,20610,2803,1056,27682,318,14498
전남,화순군,2007,대통령,진보정당,보수정당,1,0.7944099378881988,2,0.07430830039525692,1,1,7,1,55659,35684,2632,28138,3389,1261,35420,264,19975
전남,장흥군,2007,대통령,진보정당,보수정당,1,0.7590797168359495,2,0.08525700215450908,1,1,7,1,35526,26481,2216,19730,3060,986,25992,489,9045
전남,강진군,2007,대통령,진보정당,보수정당,1,0.757488452919925,2,0.1035807380985046,1,1,7,1,33693,22087,2265,16564,2062,976,21867,220,11606
전남,완도군,2007,대통령,진보정당,보수정당,1,0.8169869560888181,2,0.07076238839656145,1,1,7,1,46449,30496,2132,24615,2405,977,30129,367,15953
전남,해남군,2007,대통령,진보정당,보수정당,1,0.7876149766130296,2,0.0791128617147461,1,1,7,1,67227,45542,3535,35193,4468,1487,44683,859,21685
전남,진도군,2007,대통령,진보정당,보수정당,1,0.8145243594564108,2,0.08583552666917334,1,1,7,1,29034,18856,1598,15164,1241,614,18617,239,10178
전남,영암군,2007,대통령,진보정당,보수정당,1,0.7797513321492007,2,0.09788470854190215,1,1,7,1,47590,31323,3031,24145,2822,967,30965,358,16267
전남,무안군,2007,대통령,진보정당,보수정당,1,0.811436161996849,2,0.08350066417472429,1,1,7,1,51219,32718,2703,26267,2474,927,32371,347,18501
전남,영광군,2007,대통령,진보정당,보수정당,1,0.8106968695925751,2,0.07758376592732422,1,1,7,1,47268,32207,2466,25768,2347,1204,31785,422,15061
전남,함평군,2007,대통령,진보정당,보수정당,1,0.8227981651376147,2,0.07536697247706423,1,1,7,1,31915,22101,1643,17937,1572,648,21800,301,9814
전남,신안군,2007,대통령,진보정당,보수정당,1,0.8151439139492368,2,0.08609327834700906,1,1,7,1,39604,23807,2025,19173,1638,685,23521,286,15797
경북,합계,2007,대통령,보수정당,무소속,2,0.7258528072155859,11,0.13726208728567496,1,1,7,1,2097394,1437209,1033957,96822,98167,195526,1424472,12737,660185
경북,포항시북구,2007,대통령,보수정당,무소속,2,0.8437026988433528,11,0.05813936884192489,1,1,7,1,191990,140685,118169,6757,6991,8143,140060,625,51305
경북,포항시남구,2007,대통령,보수정당,무소속,2,0.8003752621316361,11,0.07177072219565138,1,1,7,1,193356,136640,108775,8910,8466,9754,135905,735,56716
경북,울릉군,2007,대통령,보수정당,무소속,2,0.7495252891420681,11,0.10150181253236665,1,1,7,1,8561,5834,4342,554,309,588,5793,41,2727
경북,경주시,2007,대통령,보수정당,무소속,2,0.7451267325639185,11,0.11152603677729306,1,1,7,1,211623,145887,107948,8968,11799,16157,144872,1015,65736
경북,김천시,2007,대통령,보수정당,무소속,2,0.6854726863883017,11,0.1835404688488831,1,1,7,1,109767,74936,50908,4707,5021,13631,74267,669,34831
경북,안동시,2007,대통령,보수정당,무소속,2,0.6714882278523527,11,0.17749465411269466,1,1,7,1,133566,90343,59978,6599,6890,15854,89321,1022,43223
경북,구미시,2007,대통령,보수정당,무소속,2,0.6687891039159258,11,0.17578557364061098,1,1,7,1,280481,172422,114803,12743,13937,30175,171658,764,108059
경북,영주시,2007,대통령,보수정당,무소속,2,0.6822744065834747,11,0.1695656999698733,1,1,7,1,91618,63686,43029,4704,4640,10694,63067,619,27932
경북,영천시,2007,대통령,보수정당,무소속,2,0.7377412580419347,11,0.12210407013567119,1,1,7,1,86531,60974,44263,4348,4061,7326,59998,976,25557
경북,상주시,2007,대통령,보수정당,무소속,2,0.7133832059588632,11,0.1536249212324894,1,1,7,1,87304,62722,44152,4321,3910,9508,61891,831,24582
경북,문경시,2007,대통령,보수정당,무소속,2,0.7248837536987459,11,0.15527687755389602,1,1,7,1,61373,43068,30867,2834,2269,6612,42582,486,18305
경북,예천군,2007,대통령,보수정당,무소속,2,0.6964571350781064,11,0.16247490045264268,1,1,7,1,41837,29903,20464,2282,1863,4774,29383,520,11934
경북,경산시,2007,대통령,보수정당,무소속,2,0.6778853948884243,11,0.18255749455988393,1,1,7,1,181228,117751,79438,7775,8579,21393,117185,566,63477
경북,청도군,2007,대통령,보수정당,무소속,2,0.6900972742584127,11,0.16852851201319904,1,1,7,1,39106,29630,20077,1885,2228,4903,29093,537,9476
경북,고령군,2007,대통령,보수정당,무소속,2,0.6804238706079196,11,0.17837043046189727,1,1,7,1,28742,19990,13420,1462,1323,3518,19723,267,8752
경북,성주군,2007,대통령,보수정당,무소속,2,0.7145873320537428,11,0.1614971209213052,1,1,7,1,38277,26370,18615,1691,1537,4207,26050,320,11907
경북,칠곡군,2007,대통령,보수정당,무소속,2,0.6734577737309356,11,0.17300250398361028,1,1,7,1,85733,53075,35502,4147,3947,9120,52716,359,32658
경북,군위군,2007,대통령,보수정당,무소속,2,0.748244425280276,11,0.1369348281384748,1,1,7,1,22558,16452,12147,1047,817,2223,16234,218,6106
경북,의성군,2007,대통령,보수정당,무소속,2,0.7300867350998648,11,0.13278162382960665,1,1,7,1,53346,38182,27525,2517,2653,5006,37701,481,15164
경북,청송군,2007,대통령,보수정당,무소속,2,0.7071615621086189,11,0.12040305134919731,1,1,7,1,23708,17932,12422,1571,1458,2115,17566,366,5776
경북,영양군,2007,대통령,보수정당,무소속,2,0.7111014744145707,11,0.11847354726799653,1,1,7,1,16408,11710,8199,1120,845,1366,11530,180,4698
경북,영덕군,2007,대통령,보수정당,무소속,2,0.8484904068381085,11,0.06467588686305441,1,1,7,1,36879,27649,23129,1377,990,1763,27259,390,9230
경북,봉화군,2007,대통령,보수정당,무소속,2,0.6685635042081102,11,0.16268171384850805,1,1,7,1,29972,21290,13981,1812,1717,3402,20912,378,8682
경북,울진군,2007,대통령,보수정당,무소속,2,0.7339931327004645,11,0.11088668955766512,1,1,7,1,43430,30078,21804,2691,1917,3294,29706,372,13352
경남,합계,2007,대통령,보수정당,무소속,2,0.5502155439468347,11,0.21488264104921967,1,1,7,1,2416351,1549070,843662,189463,170719,329486,1533330,15740,867281
경남,창원시,2007,대통령,보수정당,무소속,2,0.5171865040304922,11,0.2124171244964595,1,1,7,1,362408,231700,119272,29081,33277,48987,230617,1083,130708
경남,마산시,2007,대통령,보수정당,무소속,2,0.587626284514557,11,0.21790278620477113,1,1,7,1,324462,209020,122030,20557,19828,45251,207666,1354,115442
경남,진주시,2007,대통령,보수정당,무소속,2,0.5885961638029644,11,0.2187872512070896,1,1,7,1,250883,167564,97767,15332,16662,36341,166102,1462,83319
경남,진해시,2007,대통령,보수정당,무소속,2,0.5547400844202761,11,0.2142322951921005,1,1,7,1,121833,79408,43764,9834,8392,16901,78891,517,42425
경남,통영시,2007,대통령,보수정당,무소속,2,0.6107617819976735,11,0.2006004967459993,1,1,7,1,104365,64408,38853,6610,5390,12761,63614,794,39957
경남,고성군,2007,대통령,보수정당,무소속,2,0.5739005046863734,11,0.22731486249871252,1,1,7,1,45808,29676,16716,3268,2522,6621,29127,549,16132
경남,사천시,2007,대통령,보수정당,무소속,2,0.5575307331741399,11,0.24124878393915275,1,1,7,1,88020,57258,31520,5945,5431,13639,56535,723,30762
경남,김해시,2007,대통령,보수정당,무소속,2,0.48571355472547717,11,0.22998004400552627,1,1,7,1,328602,196486,94923,33010,22552,44945,195430,1056,132116
경남,밀양시,2007,대통령,보수정당,무소속,2,0.5582213526918258,11,0.23360620570114468,1,1,7,1,90039,59131,32527,7002,5128,13612,58269,862,30908
경남,거제시,2007,대통령,보수정당,무소속,2,0.5191974858808526,11,0.16974858808526144,1,1,7,1,150738,88567,45598,13614,13704,14908,87824,743,62171
경남,의령군,2007,대통령,보수정당,무소속,2,0.535815643092292,11,0.25383130888863664,1,1,7,1,25869,18150,9440,1849,1857,4472,17618,532,7719
경남,함안군,2007,대통령,보수정당,무소속,2,0.5420126203918963,11,0.22630908889626924,1,1,7,1,51439,36737,19584,3930,4441,8177,36132,605,14702
경남,창녕군,2007,대통령,보수정당,무소속,2,0.5517800734226928,11,0.23384273883718945,1,1,7,1,51627,35815,19389,3698,3835,8217,35139,676,15812
경남,양산시,2007,대통령,보수정당,무소속,2,0.5541260688009545,11,0.19762378206402864,1,1,7,1,168925,101284,55734,14220,10749,19877,100580,704,67641
경남,하동군,2007,대통령,보수정당,무소속,2,0.5210341951626355,11,0.20417014178482068,1,1,7,1,45826,30695,15618,5097,3140,6120,29975,720,15131
경남,남해군,2007,대통령,보수정당,무소속,2,0.5346551205322813,11,0.21749306228894313,1,1,7,1,45169,30603,15991,4709,2704,6505,29909,694,14566
경남,함양군,2007,대통령,보수정당,무소속,2,0.5699187987105725,11,0.1956175786509977,1,1,7,1,33470,25093,13967,3200,2546,4794,24507,586,8377
경남,산청군,2007,대통령,보수정당,무소속,2,0.5940108716754028,11,0.19593282857697533,1,1,7,1,30086,21140,12239,2055,2273,4037,20604,536,8946
경남,거창군,2007,대통령,보수정당,무소속,2,0.5862577845990378,11,0.206074200879549,1,1,7,1,50823,34594,19863,3637,3399,6982,33881,713,16229
경남,합천군,2007,대통령,보수정당,무소속,2,0.6103849886768036,11,0.20507926237463603,1,1,7,1,45959,31741,18867,2815,2889,6339,30910,831,14218
제주,합계,2007,대통령,보수정당,진보정당,2,0.38671940750715367,1,0.3269050424411475,1,1,7,1,414022,252111,96495,81570,33962,37495,249522,2589,161911
제주,제주시,2007,대통령,보수정당,진보정당,2,0.39139996882029354,1,0.3162401728246587,1,1,7,1,296325,181304,70297,56798,24685,27824,179604,1700,115021
제주,서귀포시,2007,대통령,보수정당,진보정당,2,0.3746960725421208,1,0.3543007523098487,1,1,7,1,117697,70807,26198,24772,9277,9671,69918,889,46890
