지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
강원,양구군,1997,대통령,그외정당,보수정당,3,0.3807,1,0.3231,1,1,5,0,16712,13544,4276,3639,5320,0,13235,309,3168
충북,합계,1997,대통령,진보정당,보수정당,2,0.3743,1,0.3079,1,1,5,0,1015921,805496,243210,295666,250940,0,789816,15680,210425
충북,청주시상당구,1997,대통령,진보정당,보수정당,2,0.3863,1,0.3539,1,1,5,0,153770,122815,42869,46796,31462,0,121127,1688,30955
충북,청주시흥덕구,1997,대통령,진보정당,보수정당,2,0.3919,1,0.3403,1,1,5,0,203292,160438,53820,61972,42347,0,158139,2299,42854
충북,충주시,1997,대통령,그외정당,진보정당,3,0.347,2,0.3337,1,1,5,0,150460,118578,34755,38839,42796,0,116390,2188,31882
충북,제천시,1997,대통령,보수정당,그외정당,1,0.3626,3,0.3538,1,1,5,0,102100,80894,28782,20703,29898,0,79383,1511,21206
충북,단양군,1997,대통령,그외정당,보수정당,3,0.4006,1,0.3085,1,1,5,0,30872,24421,7324,6143,10272,0,23739,682,6451
충북,청원군,1997,대통령,진보정당,그외정당,2,0.4483,3,0.2774,1,1,5,0,87871,68803,16528,30125,20550,0,67203,1600,19068
충북,영동군,1997,대통령,보수정당,진보정당,1,0.3278,2,0.3223,1,1,5,0,45157,36178,11542,11346,12318,0,35206,972,8979
충북,보은군,1997,대통령,진보정당,그외정당,2,0.4397,3,0.2974,1,1,5,0,34372,27418,6351,11701,8562,0,26614,804,6954
충북,옥천군,1997,대통령,진보정당,그외정당,2,0.4509,3,0.297,1,1,5,0,46091,36709,7936,16175,11760,0,35871,838,9382
충북,음성군,1997,대통령,진보정당,그외정당,2,0.3978,3,0.3143,1,1,5,0,61775,49389,12843,19248,16294,0,48385,1004,12386
충북,진천군,1997,대통령,진보정당,그외정당,2,0.4463,3,0.2916,1,1,5,0,41806,33432,7774,14535,10262,0,32571,861,8374
충북,괴산군,1997,대통령,진보정당,그외정당,2,0.4002,3,0.2922,1,1,5,0,58355,46421,12686,18083,14419,0,45188,1233,11934
충남,합계,1997,대통령,진보정당,그외정당,2,0.4825,3,0.2615,1,1,5,0,1330627,1023990,235457,483093,282648,0,1001198,22792,306637
충남,천안시갑,1997,대통령,진보정당,보수정당,2,0.4104,1,0.3157,1,1,5,0,127186,98573,30506,39659,26470,0,96635,1938,28613
충남,천안시을,1997,대통령,진보정당,보수정당,2,0.4056,1,0.301,1,1,5,0,119913,94917,28130,37901,27417,0,93448,1469,24996
충남,공주시,1997,대통령,진보정당,그외정당,2,0.4824,3,0.2941,1,1,5,0,96516,74178,14620,34907,22832,0,72359,1819,22338
충남,보령시,1997,대통령,진보정당,그외정당,2,0.5392,3,0.2418,1,1,5,0,85806,64595,12432,33907,16544,0,62883,1712,21211
충남,아산시,1997,대통령,진보정당,보수정당,2,0.4818,1,0.2472,1,1,5,0,123007,93260,22589,44023,24763,0,91375,1885,29747
충남,금산군,1997,대통령,진보정당,그외정당,2,0.4714,3,0.3058,1,1,5,0,50213,37605,7153,17236,12176,0,36565,1040,12608
충남,연기군,1997,대통령,진보정당,그외정당,2,0.4518,3,0.3045,1,1,5,0,57666,45080,9788,19889,14340,0,44017,1063,12586
충남,논산시,1997,대통령,진보정당,그외정당,2,0.4452,3,0.41,1,1,5,0,117711,92151,11721,40199,38375,0,90295,1856,25560
충남,부여군,1997,대통령,진보정당,그외정당,2,0.6163,3,0.2341,1,1,5,0,71044,55001,6990,33053,13585,0,53628,1373,16043
충남,서천군,1997,대통령,진보정당,그외정당,2,0.5426,3,0.2342,1,1,5,0,59539,45467,8991,23998,11239,0,44228,1239,14072
충남,홍성군,1997,대통령,진보정당,보수정당,2,0.4833,1,0.3017,1,1,5,0,71207,54791,16104,25802,11477,0,53383,1408,16416
충남,청양군,1997,대통령,진보정당,그외정당,2,0.5037,3,0.2511,1,1,5,0,32364,25037,5355,12221,6687,0,24263,774,7327
충남,예산군,1997,대통령,보수정당,진보정당,1,0.4298,2,0.4202,1,1,5,0,77158,60161,25339,24774,8847,0,58960,1201,16997
충남,서산시,1997,대통령,진보정당,그외정당,2,0.5364,3,0.2317,1,1,5,0,102317,78288,16125,41122,19410,0,76657,1631,24029
충남,태안군,1997,대통령,진보정당,그외정당,2,0.5263,3,0.2682,1,1,5,0,49981,37234,6637,19103,10559,0,36299,935,12747
충남,당진군,1997,대통령,진보정당,그외정당,2,0.5332,3,0.2536,1,1,5,0,88999,67652,12977,35299,17927,0,66203,1449,21347
전북,합계,1997,대통령,진보정당,보수정당,2,0.9228,1,0.0454,1,1,5,0,1391537,1190190,53114,1078957,37118,0,1169189,21001,201347
전북,전주시완산구,1997,대통령,진보정당,보수정당,2,0.9334,1,0.044,1,1,5,0,208533,180270,7823,165974,4021,0,177818,2452,28263
전북,전주시덕진구,1997,대통령,진보정당,보수정당,2,0.9339,1,0.0415,1,1,5,0,179966,155782,6382,143578,3773,0,153733,2049,24184
전북,군산시갑,1997,대통령,진보정당,보수정당,2,0.9146,1,0.0519,1,1,5,0,91191,77728,3968,69987,2565,0,76520,1208,13463
전북,군산시을,1997,대통령,진보정당,보수정당,2,0.9032,1,0.0585,1,1,5,0,101649,86598,4998,77140,3267,0,85405,1193,15051
전북,익산시갑,1997,대통령,진보정당,보수정당,2,0.9312,1,0.0414,1,1,5,0,102037,87981,3598,80855,2372,0,86825,1156,14056
전북,익산시을,1997,대통령,진보정당,보수정당,2,0.9202,1,0.0453,1,1,5,0,121569,105086,4683,95155,3573,0,103411,1675,16483
전북,정읍시,1997,대통령,진보정당,보수정당,2,0.9365,1,0.0352,1,1,5,0,107052,90585,3123,83031,2504,0,88658,1927,16467
전북,남원시,1997,대통령,진보정당,보수정당,2,0.9149,1,0.0521,1,1,5,0,76061,65145,3323,58354,2102,0,63779,1366,10916
전북,김제시,1997,대통령,진보정당,보수정당,2,0.9198,1,0.0483,1,1,5,0,90905,77046,3649,69454,2407,0,75510,1536,13859
전북,완주군,1997,대통령,진보정당,보수정당,2,0.911,1,0.0472,1,1,5,0,63103,53604,2478,47783,2191,0,52452,1152,9499
전북,진안군,1997,대통령,진보정당,보수정당,2,0.8959,1,0.0549,1,1,5,0,27752,23255,1245,20310,1115,0,22670,585,4497
전북,무주군,1997,대통령,진보정당,보수정당,2,0.8642,1,0.0673,1,1,5,0,22974,19328,1262,16200,1283,0,18745,583,3646
전북,장수군,1997,대통령,진보정당,보수정당,2,0.9102,1,0.0445,1,1,5,0,22073,18833,818,16730,832,0,18380,453,3240
전북,임실군,1997,대통령,진보정당,보수정당,2,0.9069,1,0.0442,1,1,5,0,31406,26570,1145,23486,1265,0,25896,674,4836
전북,순창군,1997,대통령,진보정당,보수정당,2,0.9244,1,0.0402,1,1,5,0,28441,24190,947,21762,834,0,23543,647,4251
전북,고창군,1997,대통령,진보정당,보수정당,2,0.9324,1,0.0346,1,1,5,0,58032,49032,1659,44659,1580,0,47898,1134,9000
전북,부안군,1997,대통령,진보정당,보수정당,2,0.9281,1,0.042,1,1,5,0,58793,49157,2013,44499,1434,0,47946,1211,9636
전남,합계,1997,대통령,진보정당,보수정당,2,0.9461,1,0.0319,1,1,5,0,1519292,1325731,41534,1231726,28576,0,1301836,23895,193561
전남,목포시,1997,대통령,진보정당,보수정당,2,0.9679,1,0.0197,1,1,5,0,163306,142786,2782,136421,1747,0,140950,1836,20520
전남,여수시,1997,대통령,진보정당,보수정당,2,0.953,1,0.0297,1,1,5,0,124371,106755,3126,100441,1829,0,105396,1359,17616
전남,순천시갑,1997,대통령,진보정당,보수정당,2,0.9559,1,0.0269,1,1,5,0,75352,66739,1769,62844,1127,0,65740,999,8613
전남,순천시을,1997,대통령,진보정당,보수정당,2,0.952,1,0.0281,1,1,5,0,99435,87636,2429,82158,1711,0,86298,1338,11799
전남,나주시,1997,대통령,진보정당,보수정당,2,0.9633,1,0.0207,1,1,5,0,83411,74780,1520,70855,1182,0,73557,1223,8631
전남,여천시,1997,대통령,진보정당,보수정당,2,0.9253,1,0.0459,1,1,5,0,50285,44625,2022,40729,1266,0,44017,608,5660
전남,여천군,1997,대통령,진보정당,보수정당,2,0.9557,1,0.0247,1,1,5,0,45986,39380,952,36865,758,0,38575,805,6606
전남,광양시,1997,대통령,진보정당,보수정당,2,0.861,1,0.082,1,1,5,0,85278,75289,6093,63980,4237,0,74310,979,9989
전남,담양군,1997,대통령,진보정당,보수정당,2,0.957,1,0.0232,1,1,5,0,44512,39419,897,37035,767,0,38699,720,5093
전남,장성군,1997,대통령,진보정당,보수정당,2,0.9382,1,0.0337,1,1,5,0,43130,37283,1234,34398,1031,0,36663,620,5847
전남,곡성군,1997,대통령,진보정당,보수정당,2,0.9488,1,0.0265,1,1,5,0,31124,27487,711,25459,662,0,26832,655,3637
전남,구례군,1997,대통령,진보정당,보수정당,2,0.9396,1,0.0373,1,1,5,0,26096,22376,818,20580,506,0,21904,472,3720
전남,고흥군,1997,대통령,진보정당,보수정당,2,0.9473,1,0.0329,1,1,5,0,78180,68039,2189,63037,1320,0,66546,1493,10141
전남,보성군,1997,대통령,진보정당,보수정당,2,0.9309,1,0.0456,1,1,5,0,48856,41920,1868,38167,964,0,40999,921,6936
전남,화순군,1997,대통령,진보정당,보수정당,2,0.9653,1,0.0184,1,1,5,0,54728,48273,872,45731,771,0,47374,899,6455
전남,장흥군,1997,대통령,진보정당,보수정당,2,0.9474,1,0.0286,1,1,5,0,41590,35845,1004,33215,841,0,35060,785,5745
전남,강진군,1997,대통령,진보정당,보수정당,2,0.9326,1,0.0401,1,1,5,0,38121,32563,1276,29656,866,0,31798,765,5558
전남,완도군,1997,대통령,진보정당,보수정당,2,0.9614,1,0.0216,1,1,5,0,49902,44391,938,41818,742,0,43498,893,5511
전남,해남군,1997,대통령,진보정당,보수정당,2,0.9384,1,0.04,1,1,5,0,72022,63190,2468,57847,1330,0,61645,1545,8832
전남,진도군,1997,대통령,진보정당,보수정당,2,0.935,1,0.0398,1,1,5,0,32181,27846,1080,25378,685,0,27143,703,4335
전남,영암군,1997,대통령,진보정당,보수정당,2,0.9316,1,0.0419,1,1,5,0,46504,40091,1638,36455,1039,0,39132,959,6413
전남,무안군,1997,대통령,진보정당,보수정당,2,0.9604,1,0.024,1,1,5,0,52280,45822,1075,43079,701,0,44855,967,6458
전남,영광군,1997,대통령,진보정당,보수정당,2,0.9486,1,0.0255,1,1,5,0,53185,46333,1161,43161,1176,0,45498,835,6852
전남,함평군,1997,대통령,진보정당,보수정당,2,0.9571,1,0.0221,1,1,5,0,36785,31288,676,29322,639,0,30637,651,5497
전남,신안군,1997,대통령,진보정당,보수정당,2,0.9535,1,0.027,1,1,5,0,42672,35575,936,33095,679,0,34710,865,7097
경북,합계,1997,대통령,보수정당,그외정당,1,0.6192,3,0.2176,1,1,5,0,1988379,1574454,953360,210403,375845,0,1539608,34846,413925
경북,포항시북구,1997,대통령,보수정당,그외정당,1,0.6979,3,0.1555,1,1,5,0,166204,132950,91479,16872,22730,0,131081,1869,33254
경북,포항시남구,1997,대통령,보수정당,그외정당,1,0.635,3,0.1982,1,1,5,0,176942,140101,87567,19906,30419,0,137892,2209,36841
경북,울릉군,1997,대통령,보수정당,그외정당,1,0.5835,3,0.3065,1,1,5,0,7807,6282,3609,597,1979,0,6185,97,1525
경북,경주시갑,1997,대통령,보수정당,그외정당,1,0.602,3,0.2399,1,1,5,0,103307,80439,47216,9721,21500,0,78437,2002,22868
경북,경주시을,1997,대통령,보수정당,그외정당,1,0.6225,3,0.2149,1,1,5,0,103749,82980,50757,9998,20783,0,81538,1442,20769
경북,김천시,1997,대통령,보수정당,그외정당,1,0.6547,3,0.2134,1,1,5,0,107871,87147,55679,9385,19984,0,85048,2099,20724
경북,안동시갑,1997,대통령,보수정당,그외정당,1,0.607,3,0.2309,1,1,5,0,70607,54966,32698,7391,13783,0,53872,1094,15641
경북,안동시을,1997,대통령,보수정당,그외정당,1,0.5847,3,0.2395,1,1,5,0,65254,50994,29060,7356,13281,0,49697,1297,14260
경북,구미시갑,1997,대통령,보수정당,그외정당,1,0.5749,3,0.2401,1,1,5,0,109918,87111,49479,13397,23192,0,86068,1043,22807
경북,구미시을,1997,대통령,보수정당,그외정당,1,0.6229,3,0.2067,1,1,5,0,98759,79842,48839,11347,18219,0,78405,1437,18917
경북,영주시,1997,대통령,보수정당,그외정당,1,0.5973,3,0.2673,1,1,5,0,96209,76887,44944,8434,21862,0,75240,1647,19322
경북,영천시,1997,대통령,보수정당,그외정당,1,0.6182,3,0.1984,1,1,5,0,90107,69634,42016,10821,15123,0,67960,1674,20473
경북,상주시,1997,대통령,보수정당,그외정당,1,0.6139,3,0.2378,1,1,5,0,96864,77873,46321,9201,19934,0,75456,2417,18991
경북,문경시,1997,대통령,보수정당,그외정당,1,0.6357,3,0.2298,1,1,5,0,66641,53024,32918,5774,13090,0,51782,1242,13617
경북,예천군,1997,대통령,보수정당,그외정당,1,0.5896,3,0.2442,1,1,5,0,48839,38685,22028,4991,10340,0,37359,1326,10154
경북,경산시,1997,대통령,보수정당,그외정당,1,0.6717,3,0.1733,1,1,5,0,138944,107275,70866,14155,20483,0,105504,1771,31669
경북,청도군,1997,대통령,보수정당,그외정당,1,0.6136,3,0.2211,1,1,5,0,42942,33938,20071,4513,8128,0,32712,1226,9004
경북,고령군,1997,대통령,보수정당,그외정당,1,0.6445,3,0.1743,1,1,5,0,29773,23085,14383,3502,4431,0,22316,769,6688
경북,성주군,1997,대통령,보수정당,그외정당,1,0.6349,3,0.1883,1,1,5,0,40602,32417,20013,4685,6823,0,31521,896,8185
경북,군위군,1997,대통령,보수정당,그외정당,1,0.6101,3,0.2021,1,1,5,0,25390,20449,12049,3137,4563,0,19749,700,4941
경북,칠곡군,1997,대통령,보수정당,그외정당,1,0.625,3,0.1999,1,1,5,0,65192,52237,31984,7640,11552,0,51176,1061,12955
경북,의성군,1997,대통령,보수정당,그외정당,1,0.5872,3,0.2279,1,1,5,0,63657,50944,29156,7908,12587,0,49651,1293,12713
경북,청송군,1997,대통령,보수정당,그외정당,1,0.5423,3,0.2406,1,1,5,0,27271,21871,11546,3831,5913,0,21290,581,5400
경북,영덕군,1997,대통령,보수정당,그외정당,1,0.5961,3,0.2535,1,1,5,0,41662,32302,18600,3916,8685,0,31201,1101,9360
경북,영양군,1997,대통령,보수정당,그외정당,1,0.4899,3,0.2972,1,1,5,0,18545,14528,6911,2552,4645,0,14108,420,4017
경북,봉화군,1997,대통령,보수정당,그외정당,1,0.4921,3,0.3358,1,1,5,0,34954,27154,12924,3427,9912,0,26263,891,7800
경북,울진군,1997,대통령,보수정당,그외정당,1,0.5315,3,0.2702,1,1,5,0,50369,39339,20247,5946,11904,0,38097,1242,11030
경남,합계,1997,대통령,보수정당,그외정당,1,0.5515,3,0.313,1,1,5,0,2094036,1681584,908808,182102,557104,0,1648014,33570,412452
경남,창원시갑,1997,대통령,보수정당,그외정당,1,0.5218,3,0.322,1,1,5,0,167012,135166,69604,16575,47209,0,133388,1778,31846
경남,창원시을,1997,대통령,보수정당,그외정당,1,0.5256,3,0.2797,1,1,5,0,151573,127176,66247,19397,40397,0,126041,1135,24397
경남,마산시합포구,1997,대통령,보수정당,그외정당,1,0.6476,3,0.2414,1,1,5,0,149683,119188,75966,10714,30628,0,117308,1880,30495
경남,마산시회원구,1997,대통령,보수정당,그외정당,1,0.5984,3,0.2798,1,1,5,0,143920,114765,67783,11437,34051,0,113271,1494,29155
경남,진주시갑,1997,대통령,보수정당,그외정당,1,0.6765,3,0.2185,1,1,5,0,107580,87625,58241,7259,20595,0,86095,1530,19955
경남,진주시을,1997,대통령,보수정당,그외정당,1,0.649,3,0.2413,1,1,5,0,122775,99644,63388,8611,25665,0,97664,1980,23131
경남,진해시,1997,대통령,보수정당,그외정당,1,0.5848,3,0.2774,1,1,5,0,92003,76711,44320,9168,22304,0,75792,919,15292
경남,통영시,1997,대통령,보수정당,그외정당,1,0.5265,3,0.3876,1,1,5,0,96697,74360,38323,4921,29540,0,72784,1576,22337
경남,고성군,1997,대통령,보수정당,그외정당,1,0.5132,3,0.3691,1,1,5,0,50569,39082,19530,3500,15029,0,38059,1023,11487
경남,사천시,1997,대통령,보수정당,그외정당,1,0.5913,3,0.2952,1,1,5,0,86263,69073,39884,6245,21324,0,67453,1620,17190
경남,김해시,1997,대통령,보수정당,그외정당,1,0.4455,3,0.4015,1,1,5,0,200285,159279,69888,21719,65257,0,156864,2415,41006
경남,의령군,1997,대통령,보수정당,그외정당,1,0.5365,3,0.339,1,1,5,0,29063,23113,11866,2064,8186,0,22116,997,5950
경남,함안군,1997,대통령,보수정당,그외정당,1,0.5317,3,0.3494,1,1,5,0,49495,39726,20539,3677,14412,0,38628,1098,9769
경남,창녕군,1997,대통령,보수정당,그외정당,1,0.5471,3,0.3116,1,1,5,0,58133,45794,24308,5147,14975,0,44430,1364,12339
경남,밀양시,1997,대통령,보수정당,그외정당,1,0.5675,3,0.312,1,1,5,0,93482,73508,40788,7283,23805,0,71876,1632,19974
경남,양산시,1997,대통령,보수정당,그외정당,1,0.4554,3,0.3891,1,1,5,0,115115,91461,40989,12207,36806,0,90002,1459,23654
경남,거제시,1997,대통령,그외정당,보수정당,3,0.4189,1,0.4153,1,1,5,0,108594,87040,35427,9923,39960,0,85310,1730,21554
경남,하동군,1997,대통령,보수정당,그외정당,1,0.5333,3,0.3227,1,1,5,0,47075,38419,19730,4358,12908,0,36996,1423,8656
경남,남해군,1997,대통령,보수정당,그외정당,1,0.546,3,0.3288,1,1,5,0,49245,38918,20479,3724,13302,0,37505,1413,10327
경남,함양군,1997,대통령,보수정당,그외정당,1,0.5498,3,0.306,1,1,5,0,36834,29811,15863,3335,9654,0,28852,959,7023
경남,산청군,1997,대통령,보수정당,그외정당,1,0.5925,3,0.2671,1,1,5,0,34678,27775,15852,2768,8134,0,26754,1021,6903
경남,거창군,1997,대통령,보수정당,그외정당,1,0.6009,3,0.2827,1,1,5,0,52615,43293,25141,3978,12719,0,41838,1455,9322
경남,합천군,1997,대통령,보수정당,그외정당,1,0.6323,3,0.2311,1,1,5,0,51347,40657,24652,4092,10244,0,38988,1669,10690
제주,합계,1997,대통령,진보정당,보수정당,2,0.4058,1,0.3659,1,1,5,0,361680,278999,100103,111009,62465,0,273577,5422,82681
제주,제주시,1997,대통령,진보정당,보수정당,2,0.3989,1,0.3981,1,1,5,0,175309,135454,53153,53254,27106,0,133513,1941,39855
제주,북제주군,1997,대통령,진보정당,보수정당,2,0.3788,1,0.3489,1,1,5,0,71558,54622,18519,20105,14454,0,53078,1544,16936
제주,서귀포시,1997,대통령,진보정당,보수정당,2,0.4595,1,0.3328,1,1,5,0,58547,45135,14768,20392,9220,0,44380,755,13412
제주,남제주군,1997,대통령,진보정당,보수정당,2,0.4051,1,0.3207,1,1,5,0,56266,43788,13663,17258,11685,0,42606,1182,12478
