지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
대전,합계,2014,광역단체장,진보정당,보수정당,2,0.5008,1,0.4676,1,1,2,0,1207972,652671,301389,322762,20355,0,644506,8165,555301
대전,동구,2014,광역단체장,보수정당,진보정당,1,0.4957,2,0.4719,1,1,2,0,202671,104754,51063,48607,3335,0,103005,1749,97917
대전,중구,2014,광역단체장,보수정당,진보정당,1,0.4886,2,0.4855,1,1,2,0,213239,116220,55956,55596,2963,0,114515,1705,97019
대전,서구,2014,광역단체장,진보정당,보수정당,2,0.5049,1,0.4649,1,1,2,0,389886,209058,96154,104428,6256,0,206838,2220,180828
대전,유성구,2014,광역단체장,진보정당,보수정당,2,0.5518,1,0.4156,1,1,2,0,240489,138723,57099,75806,4482,0,137387,1336,101766
대전,대덕구,2014,광역단체장,보수정당,진보정당,1,0.4968,2,0.4631,1,1,2,0,161687,83916,41117,38325,3319,0,82761,1155,77771
