시도,구시군,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
울산광역시,합계,942550,610698,240475,317341,42210,0,600026,10672,331852
울산광역시,중구,194908,128337,54227,65014,6631,0,125872,2465,66571
울산광역시,남구,274930,176694,75240,89518,9491,0,174249,2445,98236
울산광역시,동구,134316,86763,28418,47190,9305,0,84913,1850,47553
울산광역시,북구,159030,104132,33758,58639,10449,0,102846,1286,54898
울산광역시,울주군,179366,114772,48832,56980,6334,0,112146,2626,64594
