지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
대구,중구,2006,광역단체장,보수정당,진보정당,2,0.6899,1,0.2224,1,1,2,1,66126,35274,24056,7753,1188,1870,34867,407,30852
대구,동구,2006,광역단체장,보수정당,진보정당,2,0.705,1,0.2172,1,1,2,1,267710,129221,90128,27773,6226,3714,127841,1380,138489
대구,서구,2006,광역단체장,보수정당,진보정당,2,0.6931,1,0.1769,1,1,2,1,194812,92272,63241,16137,4111,7757,91246,1026,102540
대구,남구,2006,광역단체장,보수정당,진보정당,2,0.6848,1,0.2581,1,1,2,1,145954,70026,47545,17919,2263,1706,69433,593,75928
대구,북구,2006,광역단체장,보수정당,진보정당,2,0.7009,1,0.2079,1,1,2,1,341531,159678,110959,32906,9418,5025,158308,1370,181853
대구,수성구,2006,광역단체장,보수정당,진보정당,2,0.7303,1,0.1992,1,1,2,1,320246,157451,114184,31146,6653,4375,156358,1093,162795
대구,달서구,2006,광역단체장,보수정당,진보정당,2,0.7066,1,0.2123,1,1,2,1,432607,206965,145236,43630,9287,7388,205541,1424,225642
대구,달성군,2006,광역단체장,보수정당,진보정당,2,0.6453,1,0.2198,1,1,2,1,116057,64173,40708,13867,5115,3397,63087,1086,51884
