지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
제주,제주시,2006,광역단체장,무소속,보수정당,6,0.4259,2,0.4092,1,1,0,1,218768,138717,56423,22748,0,58722,137893,824,80051
제주,북제주군,2006,광역단체장,무소속,보수정당,6,0.4612,2,0.3266,1,1,0,1,74387,51650,16607,10793,0,23455,50855,795,22737
제주,서귀포시,2006,광역단체장,보수정당,무소속,2,0.4623,6,0.4198,1,1,0,1,62209,43561,19930,5087,0,18098,43115,446,18648
제주,남제주군,2006,광역단체장,보수정당,무소속,2,0.4663,6,0.3994,1,1,0,1,56498,43075,19814,5706,0,16969,42489,586,13423
