지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
광주,동구,2006,광역단체장,그외정당,진보정당,3,0.4962,1,0.3764,1,1,2,0,90767,43236,2201,16085,24444,0,42730,506,47531
광주,서구,2006,광역단체장,그외정당,진보정당,3,0.5069,1,0.3427,1,1,2,0,221034,102566,3911,34849,62942,0,101702,864,118468
광주,남구,2006,광역단체장,그외정당,진보정당,3,0.543,1,0.3425,1,1,2,0,161406,78309,3011,26536,47939,0,77486,823,83097
광주,북구,2006,광역단체장,그외정당,진보정당,3,0.4958,1,0.3639,1,1,2,0,333413,147702,5905,53265,87216,0,146386,1316,185711
광주,광산구,2006,광역단체장,그외정당,진보정당,3,0.5442,1,0.2803,1,1,2,0,208000,97503,3433,27021,65960,0,96414,1089,110497
