지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
서울,강남구,2017,대통령,진보정당,보수정당,1,0.3536,2,0.2678,1,1,10,1,467032,365642,97639,128927,137865,163,364594,1048,101390
서울,송파구,2017,대통령,진보정당,그외정당,1,0.4031,3,0.2251,1,1,10,1,546867,441198,98549,177328,163829,221,439927,1271,105669
서울,강동구,2017,대통령,진보정당,그외정당,1,0.4132,3,0.2276,1,1,10,1,376431,297476,65893,122511,107911,196,296511,965,78955
부산,중구,2017,대통령,보수정당,진보정당,2,0.3748,1,0.3479,1,1,10,1,40448,28604,10684,9918,7889,18,28509,95,11844
부산,서구,2017,대통령,보수정당,진보정당,2,0.3705,1,0.3447,1,1,10,1,98536,71446,26360,24522,20189,77,71148,298,27090
부산,동구,2017,대통령,보수정당,진보정당,2,0.382,1,0.3376,1,1,10,1,79720,58304,22188,19606,16226,62,58082,222,21416
부산,영도구,2017,대통령,진보정당,보수정당,1,0.3875,2,0.3264,1,1,10,1,109885,78013,25345,30094,22138,82,77659,354,31872
부산,부산진구,2017,대통령,진보정당,보수정당,1,0.3877,2,0.3245,1,1,10,1,323551,246124,79545,95042,70342,224,245153,971,77427
부산,동래구,2017,대통령,진보정당,보수정당,1,0.3765,2,0.3303,1,1,10,1,229464,181098,59616,67947,52737,169,180469,629,48366
부산,남구,2017,대통령,진보정당,보수정당,1,0.3784,2,0.3264,1,1,10,1,233838,181922,59137,68566,53328,174,181205,717,51916
부산,북구,2017,대통령,진보정당,보수정당,1,0.4123,2,0.3017,1,1,10,1,258693,203689,61175,83611,57777,233,202796,893,55004
부산,해운대구,2017,대통령,진보정당,보수정당,1,0.3839,2,0.3042,1,1,10,1,344624,266870,80904,102106,82717,225,265952,918,77754
부산,기장군,2017,대통령,진보정당,보수정당,1,0.4191,2,0.2824,1,1,10,1,124123,94393,26556,39412,27987,95,94050,343,29730
부산,사하구,2017,대통령,진보정당,보수정당,1,0.3909,2,0.3094,1,1,10,1,280843,211876,65252,82452,63008,215,210927,949,68967
부산,금정구,2017,대통령,진보정당,보수정당,1,0.3683,2,0.3331,1,1,10,1,209881,164127,54418,60169,48624,159,163370,757,45754
부산,강서구,2017,대통령,진보정당,보수정당,1,0.4499,2,0.2735,1,1,10,1,88518,68633,18711,30783,18864,59,68417,216,19885
부산,연제구,2017,대통령,진보정당,보수정당,1,0.3826,2,0.3225,1,1,10,1,175265,137602,44221,52454,40325,105,137105,497,37663
부산,수영구,2017,대통령,진보정당,보수정당,1,0.3682,2,0.3356,1,1,10,1,154637,119064,39832,43702,35061,91,118686,378,35573
부산,사상구,2017,대통령,진보정당,보수정당,1,0.4139,2,0.312,1,1,10,1,198198,149868,46540,61743,40730,168,149181,687,48330
대구,중구,2017,대통령,보수정당,진보정당,2,0.4754,1,0.2209,1,1,10,1,68857,52180,24698,11477,15736,37,51948,232,16677
대구,동구,2017,대통령,보수정당,진보정당,2,0.4442,1,0.21,1,1,10,1,294274,226510,100166,47350,77803,185,225504,1006,67764
대구,서구,2017,대통령,보수정당,진보정당,2,0.5415,1,0.1732,1,1,10,1,173359,127659,68782,22004,36060,164,127010,649,45700
대구,남구,2017,대통령,보수정당,진보정당,2,0.5051,1,0.1994,1,1,10,1,136206,100059,50304,19862,29333,88,99587,472,36147
대구,북구,2017,대통령,보수정당,진보정당,2,0.4405,1,0.227,1,1,10,1,355739,276725,121368,62526,91305,293,275492,1233,79014
대구,수성구,2017,대통령,보수정당,진보정당,2,0.4327,1,0.2282,1,1,10,1,356388,285528,123074,64922,96267,194,284457,1071,70860
대구,달서구,2017,대통령,보수정당,진보정당,2,0.4443,1,0.2217,1,1,10,1,479081,374766,165781,82726,124260,346,373113,1653,104315
대구,달성군,2017,대통령,보수정당,진보정당,2,0.4373,1,0.2313,1,1,10,1,179372,137920,60032,31753,45286,194,137265,655,41452
인천,중구,2017,대통령,진보정당,보수정당,1,0.4063,2,0.2339,1,1,10,1,94392,69220,16139,28030,24755,64,68988,232,25172
인천,동구,2017,대통령,진보정당,보수정당,1,0.371,2,0.2574,1,1,10,1,59362,44672,11446,16501,16485,43,44475,197,14690
인천,남구,2017,대통령,진보정당,그외정당,1,0.3808,3,0.2412,1,1,10,1,352503,254020,60603,96338,95851,221,253013,1007,98483
인천,연수구,2017,대통령,진보정당,그외정당,1,0.4138,3,0.2322,1,1,10,1,262343,208175,41920,85853,79549,137,207459,716,54168
인천,남동구,2017,대통령,진보정당,그외정당,1,0.4173,3,0.2382,1,1,10,1,430938,327425,66178,136132,123571,322,326203,1222,103513
인천,부평구,2017,대통령,진보정당,그외정당,1,0.4268,3,0.24,1,1,10,1,455450,345398,66560,146859,130321,325,344065,1333,110052
인천,계양구,2017,대통령,진보정당,그외정당,1,0.4336,3,0.2372,1,1,10,1,271262,205824,37234,88890,78691,203,205018,806,65438
인천,서구,2017,대통령,진보정당,그외정당,1,0.4333,3,0.2364,1,1,10,1,404034,306672,56236,132399,116670,264,305569,1103,97362
인천,강화군,2017,대통령,보수정당,진보정당,2,0.3908,1,0.2787,1,1,10,1,59875,43938,17041,12153,14360,57,43611,327,15937
인천,옹진군,2017,대통령,보수정당,진보정당,2,0.4006,1,0.2702,1,1,10,1,18872,14747,5834,3935,4748,45,14562,185,4125
광주,동구,2017,대통령,진보정당,그외정당,1,0.5605,3,0.3546,1,1,10,1,83378,66287,1308,37053,27695,47,66103,184,17091
광주,서구,2017,대통령,진보정당,그외정당,1,0.6077,3,0.3045,1,1,10,1,247595,204787,3182,124183,76874,116,204355,432,42808
광주,남구,2017,대통령,진보정당,그외정당,1,0.5882,3,0.3274,1,1,10,1,177247,146037,2521,85642,57345,89,145597,440,31210
광주,북구,2017,대통령,진보정당,그외정당,1,0.6107,3,0.3039,1,1,10,1,356097,292001,4241,177850,108973,172,291236,765,64096
광주,광산구,2017,대통령,진보정당,그외정당,1,0.6428,3,0.2642,1,1,10,1,302584,248209,3630,159119,84602,190,247541,668,54375
대전,동구,2017,대통령,진보정당,그외정당,1,0.4021,3,0.2425,1,1,10,1,194189,143823,33015,57580,52434,155,143184,639,50366
대전,중구,2017,대통령,진보정당,보수정당,1,0.3962,2,0.2402,1,1,10,1,208017,157397,37657,62115,56859,134,156765,632,50620
대전,서구,2017,대통령,진보정당,그외정당,1,0.4357,3,0.2307,1,1,10,1,394539,307774,59593,133604,113227,230,306654,1120,86765
대전,유성구,2017,대통령,진보정당,그외정당,1,0.4752,3,0.2165,1,1,10,1,266632,218087,35445,103313,78548,118,217424,663,48545
대전,대덕구,2017,대통령,진보정당,그외정당,1,0.4053,3,0.2429,1,1,10,1,157225,118816,25666,47933,44554,121,118274,542,38409
울산,중구,2017,대통령,진보정당,보수정당,1,0.3626,2,0.3048,1,1,10,1,198415,157051,47625,56657,51813,161,156256,795,41364
울산,남구,2017,대통령,진보정당,보수정당,1,0.3689,2,0.2896,1,1,10,1,276867,219569,63331,80662,74421,237,218651,918,57298
울산,동구,2017,대통령,진보정당,보수정당,1,0.4142,2,0.2185,1,1,10,1,138379,109054,23701,44931,39679,160,108471,583,29325
울산,북구,2017,대통령,진보정당,보수정당,1,0.4254,2,0.2173,1,1,10,1,151453,122933,26596,52058,43560,164,122378,555,28520
울산,울주군,2017,대통령,진보정당,보수정당,1,0.3576,2,0.3123,1,1,10,1,175979,136353,42349,48486,44567,204,135606,747,39626
세종,세종특별자치시,2017,대통령,진보정당,그외정당,1,0.5108,3,0.2103,1,1,10,1,189421,152801,23211,77767,51124,135,152237,564,36620
경기,수원시장안구,2017,대통령,진보정당,그외정당,1,0.4279,3,0.2279,1,1,10,1,239609,190917,37143,81392,71527,149,190211,706,48692
경기,수원시권선구,2017,대통령,진보정당,그외정당,1,0.4305,3,0.2308,1,1,10,1,290343,222078,42801,95263,83008,206,221278,800,68265
경기,수원시팔달구,2017,대통령,진보정당,그외정당,1,0.4051,3,0.2295,1,1,10,1,167122,123458,27782,49814,45268,109,122973,485,43664
경기,수원시영통구,2017,대통령,진보정당,그외정당,1,0.4789,3,0.2134,1,1,10,1,264002,220307,33354,105181,80990,124,219649,658,43695
경기,성남시수정구,2017,대통령,진보정당,그외정당,1,0.4291,3,0.2469,1,1,10,1,201105,149414,28395,63867,56451,129,148842,572,51691
경기,성남시중원구,2017,대통령,진보정당,그외정당,1,0.429,3,0.2497,1,1,10,1,198663,146801,27896,62729,55465,142,146232,569,51862
경기,성남시분당구,2017,대통령,진보정당,그외정당,1,0.4148,3,0.2196,1,1,10,1,403060,338076,71332,139853,125861,143,337189,887,64984
경기,의정부시,2017,대통령,진보정당,그외정당,1,0.4104,3,0.2412,1,1,10,1,360255,270404,57027,110580,101629,238,269474,930,89851
경기,안양시만안구,2017,대통령,진보정당,그외정당,1,0.4209,3,0.231,1,1,10,1,215032,167995,35189,70454,61620,129,167392,603,47037
경기,안양시동안구,2017,대통령,진보정당,그외정당,1,0.4404,3,0.2259,1,1,10,1,277376,230674,43072,101278,85529,112,229991,683,46702
경기,부천시,2017,대통령,진보정당,그외정당,1,0.4424,3,0.2368,1,1,10,1,705885,543777,100544,239697,201184,417,541842,1935,162108
경기,광명시,2017,대통령,진보정당,그외정당,1,0.4491,3,0.2382,1,1,10,1,271716,218795,39081,97959,80905,162,218107,688,52921
경기,평택시,2017,대통령,진보정당,그외정당,1,0.3837,3,0.2351,1,1,10,1,379547,273677,62827,104574,104779,338,272518,1159,105870
경기,양주시,2017,대통령,진보정당,보수정당,1,0.3834,2,0.2463,1,1,10,1,164908,121344,29739,46286,44549,158,120732,612,43564
경기,동두천시,2017,대통령,진보정당,보수정당,1,0.3523,2,0.2851,1,1,10,1,80335,55487,15733,19444,19942,74,55193,294,24848
경기,안산시상록구,2017,대통령,진보정당,그외정당,1,0.4374,3,0.2444,1,1,10,1,305169,226266,39723,98564,86837,215,225339,927,78903
경기,안산시단원구,2017,대통령,진보정당,그외정당,1,0.4331,3,0.2455,1,1,10,1,252848,187253,33862,80771,71683,192,186508,745,65595
경기,고양시덕양구,2017,대통령,진보정당,그외정당,1,0.4195,3,0.2152,1,1,10,1,366265,287087,55157,120063,110783,172,286175,912,79178
경기,고양시일산동구,2017,대통령,진보정당,그외정당,1,0.4347,3,0.2193,1,1,10,1,239470,188297,34980,81622,71051,105,187758,539,51173
경기,고양시일산서구,2017,대통령,진보정당,그외정당,1,0.4473,3,0.2164,1,1,10,1,239069,192610,35147,85919,70896,105,192067,543,46459
경기,과천시,2017,대통령,진보정당,보수정당,1,0.4065,2,0.2227,1,1,10,1,49206,40789,9055,16528,15050,29,40662,127,8417
경기,의왕시,2017,대통령,진보정당,그외정당,1,0.4236,3,0.2279,1,1,10,1,127577,103913,21218,43869,38409,66,103562,351,23664
경기,구리시,2017,대통령,진보정당,그외정당,1,0.416,3,0.2332,1,1,10,1,159142,123469,26113,51181,45663,82,123039,430,35673
경기,남양주시,2017,대통령,진보정당,그외정당,1,0.4162,3,0.2321,1,1,10,1,524245,397972,86026,165079,145226,306,396637,1335,126273
경기,오산시,2017,대통령,진보정당,그외정당,1,0.443,3,0.2301,1,1,10,1,161182,118683,21829,52358,43894,120,118201,482,42499
경기,화성시,2017,대통령,진보정당,그외정당,1,0.4599,3,0.2209,1,1,10,1,493782,386002,69014,176940,138421,345,384720,1282,107780
경기,시흥시,2017,대통령,진보정당,그외정당,1,0.4352,3,0.2439,1,1,10,1,322806,239227,43248,103732,91109,243,238332,895,83579
경기,군포시,2017,대통령,진보정당,그외정당,1,0.445,3,0.2258,1,1,10,1,228831,186084,34784,82551,68018,135,185488,596,42747
경기,하남시,2017,대통령,진보정당,보수정당,1,0.4139,2,0.2296,1,1,10,1,176100,138937,31793,57298,49268,86,138445,492,37163
경기,파주시,2017,대통령,진보정당,보수정당,1,0.4188,2,0.2163,1,1,10,1,340754,256847,55347,107148,93091,259,255845,1002,83907
경기,여주시,2017,대통령,보수정당,진보정당,2,0.3301,1,0.3132,1,1,10,1,93145,65695,21581,20474,23224,90,65369,326,27450
경기,이천시,2017,대통령,진보정당,보수정당,1,0.3639,2,0.2748,1,1,10,1,167583,121841,33301,44109,43620,171,121201,640,45742
경기,용인시처인구,2017,대통령,진보정당,보수정당,1,0.3757,2,0.247,1,1,10,1,184406,134872,33153,50423,50483,164,134223,649,49534
경기,용인시수지구,2017,대통령,진보정당,보수정당,1,0.4237,2,0.2232,1,1,10,1,268809,225513,50229,95325,79360,89,225003,510,43296
경기,용인시기흥구,2017,대통령,진보정당,그외정당,1,0.4449,3,0.2124,1,1,10,1,319811,261414,53405,116017,91234,112,260768,646,58397
경기,안성시,2017,대통령,진보정당,보수정당,1,0.3714,2,0.2518,1,1,10,1,148171,106490,26693,39380,39832,114,106019,471,41681
경기,김포시,2017,대통령,진보정당,그외정당,1,0.4176,3,0.2277,1,1,10,1,290415,225075,48490,93697,82025,160,224372,703,65340
경기,광주시,2017,대통령,진보정당,그외정당,1,0.4039,3,0.2359,1,1,10,1,268162,199221,45030,80175,73083,219,198507,714,68941
경기,포천시,2017,대통령,보수정당,진보정당,2,0.3112,1,0.3068,1,1,10,1,128917,90620,28030,27632,34279,134,90075,545,38297
경기,연천군,2017,대통령,보수정당,진보정당,2,0.3359,1,0.2947,1,1,10,1,38909,28675,9557,8384,10459,50,28450,225,10234
경기,양평군,2017,대통령,보수정당,진보정당,2,0.3509,1,0.3018,1,1,10,1,95097,71056,24800,21329,24454,86,70669,387,24041
경기,가평군,2017,대통령,보수정당,진보정당,2,0.3593,1,0.2818,1,1,10,1,53480,38897,13865,10873,13776,74,38588,309,14583
강원,춘천시,2017,대통령,진보정당,보수정당,1,0.3819,2,0.2484,1,1,10,1,229286,175879,43494,66874,64561,187,175116,763,53407
강원,원주시,2017,대통령,진보정당,보수정당,1,0.381,2,0.2495,1,1,10,1,273858,204233,50750,77495,74935,215,203395,838,69625
강원,강릉시,2017,대통령,보수정당,진보정당,2,0.3373,1,0.3156,1,1,10,1,178461,132395,44421,41565,45576,150,131712,683,46066
강원,동해시,2017,대통령,보수정당,진보정당,2,0.3439,1,0.3109,1,1,10,1,76059,55542,19009,17184,18988,88,55269,273,20517
강원,삼척시,2017,대통령,보수정당,진보정당,2,0.3647,1,0.3081,1,1,10,1,59080,44097,15971,13496,14245,86,43798,299,14983
강원,태백시,2017,대통령,보수정당,진보정당,2,0.3594,1,0.3419,1,1,10,1,39001,28101,10046,9557,8322,27,27952,149,10900
강원,정선군,2017,대통령,보수정당,진보정당,2,0.3511,1,0.3488,1,1,10,1,33408,23859,8323,8270,7050,64,23707,152,9549
강원,속초시,2017,대통령,진보정당,보수정당,1,0.3216,2,0.2968,1,1,10,1,67471,46985,13883,15045,17796,52,46776,209,20486
강원,고성군,2017,대통령,보수정당,진보정당,2,0.3515,1,0.3058,1,1,10,1,25637,18692,6511,5664,6299,47,18521,171,6945
강원,양양군,2017,대통령,보수정당,진보정당,2,0.3771,1,0.2829,1,1,10,1,23853,17853,6687,5017,6005,24,17733,120,6000
강원,인제군,2017,대통령,진보정당,보수정당,1,0.32,2,0.2925,1,1,10,1,27251,20751,6009,6574,7889,69,20541,210,6500
강원,홍천군,2017,대통령,진보정당,보수정당,1,0.3194,2,0.3125,1,1,10,1,59882,43648,13549,13851,15899,63,43362,286,16234
강원,횡성군,2017,대통령,보수정당,진보정당,2,0.356,1,0.3017,1,1,10,1,39885,29447,10423,8833,9981,44,29281,166,10438
강원,영월군,2017,대통령,보수정당,진보정당,2,0.3405,1,0.3129,1,1,10,1,34905,25925,8779,8067,8899,39,25784,141,8980
강원,평창군,2017,대통령,보수정당,진보정당,2,0.3426,1,0.3149,1,1,10,1,37478,27444,9348,8591,9303,42,27284,160,10034
강원,화천군,2017,대통령,진보정당,보수정당,1,0.3055,2,0.2971,1,1,10,1,22164,17083,5019,5161,6670,41,16891,192,5081
강원,양구군,2017,대통령,진보정당,보수정당,1,0.3082,2,0.2894,1,1,10,1,19610,14848,4250,4526,5870,40,14686,162,4762
강원,철원군,2017,대통령,진보정당,보수정당,1,0.3121,2,0.2927,1,1,10,1,39884,29103,8437,8998,11321,72,28828,275,10781
충북,청주시상당구,2017,대통령,진보정당,보수정당,1,0.3997,2,0.2561,1,1,10,1,140080,106316,27108,42308,36306,127,105849,467,33764
충북,청주시서원구,2017,대통령,진보정당,보수정당,1,0.4204,2,0.2266,1,1,10,1,174200,134980,30471,56521,47342,114,134448,532,39220
충북,청주시흥덕구,2017,대통령,진보정당,그외정당,1,0.435,3,0.215,1,1,10,1,202801,153064,31023,66281,54893,188,152385,679,49737
충북,청주시청원구,2017,대통령,진보정당,그외정당,1,0.4395,3,0.2107,1,1,10,1,150781,115327,24026,50487,40212,151,114876,451,35454
충북,충주시,2017,대통령,진보정당,보수정당,1,0.3435,2,0.3039,1,1,10,1,172800,127426,38532,43551,44555,147,126785,641,45374
충북,제천시,2017,대통령,진보정당,보수정당,1,0.3386,2,0.3204,1,1,10,1,113835,84700,26977,28517,28580,135,84209,491,29135
충북,단양군,2017,대통령,보수정당,진보정당,2,0.3994,1,0.2886,1,1,10,1,26699,19905,7901,5708,6152,19,19780,125,6794
충북,영동군,2017,대통령,보수정당,진보정당,2,0.3388,1,0.3225,1,1,10,1,43884,32554,10958,10432,10877,77,32344,210,11330
충북,보은군,2017,대통령,보수정당,진보정당,2,0.342,1,0.3277,1,1,10,1,30016,22341,7587,7268,7280,47,22182,159,7675
충북,옥천군,2017,대통령,진보정당,보수정당,1,0.3395,2,0.3167,1,1,10,1,44730,33175,10431,11181,11257,67,32936,239,11555
충북,음성군,2017,대통령,진보정당,보수정당,1,0.3673,2,0.2691,1,1,10,1,81508,56788,15180,20723,20406,104,56413,375,24720
충북,진천군,2017,대통령,진보정당,보수정당,1,0.3861,2,0.2502,1,1,10,1,57571,41255,10265,15844,14851,71,41031,224,16316
충북,괴산군,2017,대통령,보수정당,진보정당,2,0.3675,1,0.3068,1,1,10,1,34611,25824,9435,7876,8308,54,25673,151,8787
충북,증평군,2017,대통령,진보정당,보수정당,1,0.3746,2,0.2591,1,1,10,1,30172,21786,5608,8109,7885,46,21648,138,8386
충남,천안시서북구,2017,대통령,진보정당,그외정당,1,0.4453,3,0.2264,1,1,10,1,285471,212329,37293,94202,79835,209,211539,790,73142
충남,천안시동남구,2017,대통령,진보정당,그외정당,1,0.3968,3,0.2322,1,1,10,1,207268,151132,34869,59695,55732,148,150444,688,56136
충남,공주시,2017,대통령,진보정당,보수정당,1,0.3758,2,0.2769,1,1,10,1,93453,67018,18449,25036,23025,108,66618,400,26435
충남,보령시,2017,대통령,진보정당,보수정당,1,0.3314,2,0.3118,1,1,10,1,87274,62825,19453,20674,22158,102,62387,438,24449
충남,아산시,2017,대통령,진보정당,그외정당,1,0.4246,3,0.2217,1,1,10,1,236407,173795,36741,73461,62644,184,173030,765,62612
충남,서산시,2017,대통령,진보정당,보수정당,1,0.3799,2,0.2498,1,1,10,1,137217,98859,24572,37376,36294,133,98375,484,38358
충남,태안군,2017,대통령,진보정당,보수정당,1,0.3348,2,0.3293,1,1,10,1,55379,38740,12666,12881,12874,48,38469,271,16639
충남,금산군,2017,대통령,진보정당,보수정당,1,0.3418,2,0.2878,1,1,10,1,46637,32968,9416,11182,12032,87,32717,251,13669
충남,논산시,2017,대통령,진보정당,그외정당,1,0.3924,3,0.2616,1,1,10,1,103557,72434,16948,28265,26701,123,72037,397,31123
충남,계룡시,2017,대통령,진보정당,그외정당,1,0.362,3,0.2544,1,1,10,1,32653,26530,6261,9566,10566,29,26422,108,6123
충남,당진시,2017,대통령,진보정당,보수정당,1,0.3916,2,0.2484,1,1,10,1,134586,95417,23597,37191,34070,126,94984,433,39169
충남,부여군,2017,대통령,보수정당,진보정당,2,0.32,1,0.3138,1,1,10,1,61041,43288,13761,13492,15643,106,43002,286,17753
충남,서천군,2017,대통령,진보정당,보수정당,1,0.362,2,0.2852,1,1,10,1,48975,34889,9891,12554,12169,64,34678,211,14086
충남,홍성군,2017,대통령,진보정당,보수정당,1,0.3543,2,0.2812,1,1,10,1,82972,59645,16682,21021,21548,74,59325,320,23327
충남,청양군,2017,대통령,보수정당,진보정당,2,0.346,1,0.3012,1,1,10,1,28528,20667,7104,6185,7201,42,20532,135,7861
충남,예산군,2017,대통령,보수정당,진보정당,2,0.3829,1,0.281,1,1,10,1,70494,49668,18911,13880,16517,79,49387,281,20826
전북,전주시완산구,2017,대통령,진보정당,그외정당,1,0.6689,3,0.2143,1,1,10,1,289452,236383,7003,157637,70856,160,235656,727,53069
전북,전주시덕진구,2017,대통령,진보정당,그외정당,1,0.6689,3,0.2144,1,1,10,1,230552,187921,5183,125375,56700,163,187421,500,42631
전북,군산시,2017,대통령,진보정당,그외정당,1,0.6366,3,0.2467,1,1,10,1,223599,172330,6360,109379,55917,169,171825,505,51269
전북,익산시,2017,대통령,진보정당,그외정당,1,0.6446,3,0.2389,1,1,10,1,246727,192208,6470,123422,61344,242,191478,730,54519
전북,정읍시,2017,대통령,진보정당,그외정당,1,0.6262,3,0.2744,1,1,10,1,96162,73678,2175,45894,25052,170,73291,387,22484
전북,남원시,2017,대통령,진보정당,그외정당,1,0.6452,3,0.2515,1,1,10,1,70169,55371,1939,35539,17443,164,55085,286,14798
전북,김제시,2017,대통령,진보정당,그외정당,1,0.6232,3,0.2759,1,1,10,1,75356,57886,2052,35870,19518,117,57557,329,17470
전북,완주군,2017,대통령,진보정당,그외정당,1,0.6598,3,0.2233,1,1,10,1,78249,62470,2107,41057,18946,120,62230,240,15779
전북,진안군,2017,대통령,진보정당,그외정당,1,0.6618,3,0.2168,1,1,10,1,22704,18107,819,11918,5189,83,18009,98,4597
전북,무주군,2017,대통령,진보정당,그외정당,1,0.6136,3,0.2363,1,1,10,1,21591,17019,1225,10381,5249,63,16918,101,4572
전북,장수군,2017,대통령,진보정당,그외정당,1,0.6707,3,0.2099,1,1,10,1,20123,16079,717,10714,4470,74,15975,104,4044
전북,임실군,2017,대통령,진보정당,그외정당,1,0.6374,3,0.2477,1,1,10,1,25863,20381,771,12893,6435,127,20226,155,5482
전북,순창군,2017,대통령,진보정당,그외정당,1,0.6152,3,0.2811,1,1,10,1,25319,20126,688,12309,6904,107,20008,118,5193
전북,고창군,2017,대통령,진보정당,그외정당,1,0.6138,3,0.2875,1,1,10,1,50734,39188,1215,23877,13624,183,38899,289,11546
전북,부안군,2017,대통령,진보정당,그외정당,1,0.6172,3,0.2701,1,1,10,1,49026,36647,1507,22482,12308,128,36425,222,12379
전남,목포시,2017,대통령,진보정당,그외정당,1,0.5374,3,0.3677,1,1,10,1,187620,145476,2584,77896,64339,142,144961,515,42144
전남,여수시,2017,대통령,진보정당,그외정당,1,0.6363,3,0.2718,1,1,10,1,235605,185487,4281,117586,62640,283,184790,697,50118
전남,순천시,2017,대통령,진보정당,그외정당,1,0.6781,3,0.2236,1,1,10,1,223756,181451,4525,122595,53463,201,180784,667,42305
전남,나주시,2017,대통령,진보정당,그외정당,1,0.6176,3,0.2951,1,1,10,1,89312,71599,1448,43967,25576,199,71190,409,17713
전남,광양시,2017,대통령,진보정당,그외정당,1,0.6616,3,0.2091,1,1,10,1,120767,96384,4100,63544,28254,151,96049,335,24383
전남,담양군,2017,대통령,진보정당,그외정당,1,0.6081,3,0.3052,1,1,10,1,41434,33020,698,19961,12063,104,32826,194,8414
전남,장성군,2017,대통령,진보정당,그외정당,1,0.5694,3,0.3331,1,1,10,1,39083,30670,851,17378,12206,85,30520,150,8413
전남,곡성군,2017,대통령,진보정당,그외정당,1,0.5773,3,0.3254,1,1,10,1,26671,21247,624,12152,8178,94,21048,199,5424
전남,구례군,2017,대통령,진보정당,그외정당,1,0.6312,3,0.2758,1,1,10,1,23487,18924,628,11873,6260,50,18811,113,4563
전남,고흥군,2017,대통령,진보정당,그외정당,1,0.5767,3,0.335,1,1,10,1,60101,47036,1349,26882,18132,251,46614,422,13065
전남,보성군,2017,대통령,진보정당,그외정당,1,0.5596,3,0.353,1,1,10,1,38902,29967,732,16666,12256,127,29781,186,8935
