지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
광주,합계,2022,광역단체장,진보정당,보수정당,1,0.7492,2,0.1591,1,1,3,0,1206886,454516,71062,334699,24414,0,446770,7746,752370
광주,동구,2022,광역단체장,진보정당,보수정당,1,0.7361,2,0.1854,1,1,3,0,90255,38373,6994,27775,1767,0,37733,640,51882
광주,서구,2022,광역단체장,진보정당,보수정당,1,0.746,2,0.1614,1,1,3,0,246841,97941,15552,71873,5373,0,96340,1601,148900
광주,남구,2022,광역단체장,진보정당,보수정당,1,0.7609,2,0.1622,1,1,3,0,180158,71496,11406,53512,3267,0,70323,1173,108662
광주,북구,2022,광역단체장,진보정당,보수정당,1,0.7556,2,0.1553,1,1,3,0,363222,137865,21054,102468,7250,0,135603,2262,225357
광주,광산구,2022,광역단체장,진보정당,보수정당,1,0.7406,2,0.1504,1,1,3,0,326410,108841,16056,79071,6757,0,106771,2070,217569
