지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
제주,합계,2022,광역단체장,진보정당,보수정당,1,0.5515,2,0.3948,1,1,1,1,565084,300139,116786,163116,5750,10138,295790,4349,264945
제주,제주시,2022,광역단체장,진보정당,보수정당,1,0.5561,2,0.3912,1,1,1,1,409110,216419,83539,118762,4389,6878,213568,2851,192691
제주,서귀포시,2022,광역단체장,진보정당,보수정당,1,0.5394,2,0.4044,1,1,1,1,155974,83720,33247,44354,1361,3260,82222,1498,72254
